message,fuzzy
"['issue', 'minorusage']",{'issue': 100}
"['distribution', 'shadow', 'imperative', 'issue', 'meeting', 'whatwg']",{'issue': 100}
"['custom', 'review', 'state', 'preparationmajor', 'security', 'discussion', 'questionnare', 'consideration', 'review', 'issue', 'section', 'privacy']","{'Security': 100, 'issue': 100}"
"['duplicate', 'update', 'explainer', 'issue', 'module']",{'issue': 100}
"['webcomponents', 'explainer', 'issue', 'development', 'track']",{'issue': 100}
"['issue', 'clearer']",{'issue': 100}
"['issue', 'shorten']",{'issue': 100}
"['erroneous', 'symbol', 'issue', 'webcomponents']",{'issue': 100}
"['custom', 'upstream', 'class', 'document', 'number', 'issue', 'respec', 'original', 'intra']",{'issue': 100}
"['issue', 'section']",{'issue': 100}
"['issue', 'algorithm', 'definition', 'simplify']",{'issue': 100}
"['issue', 'definition']",{'issue': 100}
"['issue', 'respec', 'konstructor']",{'issue': 100}
"['issue', 'algorithm']",{'issue': 100}
"['issue', 'definition']",{'issue': 100}
"['favor', 'fragment', 'issue', 'component']",{'issue': 100}
"['issue', 'editorial']",{'issue': 100}
"['issue', 'editorial']",{'issue': 100}
"['issue', 'usage', 'rename', 'terminologyrename', 'terminology', 'documentintroduce', 'document', 'alias']",{'issue': 100}
"['issue', 'editorial']",{'issue': 100}
"['issue', 'editorial']",{'issue': 100}
"['issue', 'attachshadow']",{'issue': 100}
"['assetyesterday', 'synch']",{'synch': 100}
"['minor', 'incorrect', 'component', 'editorial']",{'incorrect': 100}
"['issue', 'applyissue', 'webcomponents']",{'issue': 100}
"['issue', 'applyissue', 'webcomponents', 'version']",{'issue': 100}
"['event', 'update', 'issue', 'algorithm', 'calculation']",{'issue': 100}
"['clean', 'issue', 'distribution']",{'issue': 100}
"['issue', 'algorithm', 'declarative']",{'issue': 100}
"['issue', 'introduce']",{'issue': 100}
"['considers', 'child', 'update', 'issue', 'algorithm', 'calculation']",{'issue': 100}
"['issue', 'default', 'introduce']",{'issue': 100}
"['issue', 'introduce']",{'issue': 100}
"['intead', 'issue', 'attribute', 'title']",{'issue': 100}
"['label', 'issue']",{'issue': 100}
"['update', 'warning', 'shadow', 'message', 'issue']",{'issue': 100}
"['shadow', 'issue', 'autofocus', 'focus', 'attribute']",{'issue': 100}
"['issue', 'example', 'shadow', 'update']",{'issue': 100}
"['shadow', 'issue', 'section']",{'issue': 100}
"['issue', 'editorial', 'shadow']",{'issue': 100}
"['kojiishi', 'request', 'attributestill', 'discussion', 'issue', 'attribute']",{'issue': 100}
"['discussion', 'issue', 'attribute']",{'issue': 100}
"['issue', 'shadow']",{'issue': 100}
"['attribute', 'issue', 'section', 'shadow']",{'issue': 100}
"['mergemerge', 'request', 'cleanup', 'dglazkovconstructor', 'custom', 'element', 'algorithm', 'generation']",{'generation': 100}
"['issue', 'normative', 'shadow', 'introduction']",{'issue': 100}
"['paragraph', 'issue', 'thing']",{'issue': 100}
"['shadow', 'explanation', 'issue']",{'issue': 100}
"['issue', 'style', 'paragraph']",{'issue': 100}
"['security', 'webapps', 'explainer', 'webappsec']",{'Security': 100}
"['event', 'reference', 'shadow', 'incorrect', 'dispatchpublic']",{'incorrect': 100}
"['custom', 'issue']",{'issue': 100}
"['constructor', 'purpose', 'custom', 'prototype', 'generation']",{'generation': 100}
"['custom', 'issue', 'member']",{'issue': 100}
"['stack', 'clearing', 'context', 'table', 'tbody', 'templatepublic']",{'stack': 100}
"['expose', 'stylesheets', 'shadow', 'propertypublic']",{'expose': 100}
"['custom', 'element', 'prototype', 'generation']",{'generation': 100}
"['stack', 'clearing']",{'stack': 100}
