sha,message,catetory,matched,labels
a75b003c787b0b91be2f9d0aeee2adb65ea587e0,"['mousetrap', 'helper', 'updatespecial', 'regexpfilename', 'collection', 'logic', 'problem', 'security', 'regular', 'expressionvideo', 'anothercommit', 'author', 'transliteration', 'empty', 'detailcause', 'empty', 'email', 'libgit', 'failuresuitesolve', 'folder', 'character', 'asciicreate', 'invalidurierror', 'asciiissue', 'encode', 'proposedocument', 'place', 'option', 'readmereleaseadapter', 'transliteration', 'differentcloseclose', 'versionedclose', 'gemijione', 'updatereleasemousetrap', 'helper', 'updatecross', 'helper', 'version', 'genericplatform', 'mousetrap']",General,{'security': 100},
0190e08763f0779d17433e95de9c7ad589805b71,"['special', 'regexpfilename', 'collection', 'logic', 'problem', 'security', 'regular', 'expression']",General,{'security': 100},
9d289e571b220a71c31f5b84e7c6f5b277b3d05f,"['important', 'security', 'describe']",General,{'security': 100},
7d159273fc478f4b627b838b718c521ed418a877,"['dcedcf', 'mergerequest', 'dekimsey', 'issuecause', 'tilde', 'crash', 'language', 'gollum', 'triple']",Risky_resource_management,{'crash': 100},
b95df93775733d507f72d7ecad05154be2c9d5b1,"['tilde', 'crash', 'language', 'triple']",Risky_resource_management,{'crash': 100},
c033c72900f1a280a6e31a0d0bfad8642a208245,"['mergerequest', 'yannick', 'crash', 'transform']",Risky_resource_management,{'crash': 100},
305b5f635d4f628ed5b76ecdaa51817621c058a9,"['crash', 'modelmodel', 'scale', 'normalize']",Risky_resource_management,{'crash': 100},
