message,fuzzy
"['status', 'thread', 'single', 'update']",{'thread': 100}
"['winjob', 'incorrect', 'format', 'parser']",{'incorrect': 100}
"['getsources', 'source', 'generation']",{'generation': 100}
"['documentation', 'release', 'issue', 'template']",{'issue': 100}
"['issue', 'reader', 'tollerant', 'deserialization']",{'issue': 100}
"['release', 'github', 'issue']",{'issue': 100}
"['release', 'issue', 'template']",{'issue': 100}
"['winlnk', 'issue', 'formatter']",{'issue': 100}
"['hasher', 'entropy', 'calculate']",{'entropy': 100}
"['release', 'github', 'issue', 'template']",{'issue': 100}
"['markdown', 'documentation', 'rewrite', 'generation', 'external']",{'generation': 100}
"['attribute', 'incorrect', 'parser']",{'incorrect': 100}
"['timestamp', 'issue']",{'issue': 100}
"['length', 'parser', 'santa']",{'length': 100}
"['window', 'multi', 'registry', 'issue']",{'issue': 100}
"['travis', 'macos', 'review', 'issue']",{'issue': 100}
"['review', 'appveyor', 'configuration', 'pywin', 'issue']",{'issue': 100}
"['review', 'github', 'issue', 'template']",{'issue': 100}
"['python', 'catch', 'review', 'pylintrc', 'issue']",{'issue': 100}
"['issue', 'unicode']",{'issue': 100}
"['issue', 'review', 'parser']",{'issue': 100}
"['markdown', 'issue', 'format', 'review']",{'issue': 100}
"['generation', 'review']",{'generation': 100}
"['event', 'review', 'chrome', 'parser', 'permission', 'exception']",{'permission': 100}
"['issue', 'review']",{'issue': 100}
"['possible', 'viper', 'review', 'crash']",{'crash': 100}
"['knowledge', 'incorrect', 'reference', 'review']",{'incorrect': 100}
"['separate', 'status', 'review', 'thread', 'schedule', 'update']",{'thread': 100}
"['collection', 'storage', 'review', 'thread']",{'thread': 100}
"['request', 'issue', 'review', 'github']",{'issue': 100}
"['zeromq', 'insensitive', 'implementation', 'queue', 'review', 'rename']",{'Sensitive': 90}
"['plist', 'review', 'parser', 'issue']",{'issue': 100}
"['getpass', 'issue', 'review', 'window']",{'issue': 100}
"['review', 'serialization', 'issue']",{'issue': 100}
"['issue', 'review', 'parser']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['window', 'review', 'registry', 'issue']",{'issue': 100}
"['review', 'signature', 'filestat', 'parser', 'issue']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review', 'plasm']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['review', 'location', 'filter', 'issue']",{'issue': 100}
"['field', 'unicode', 'section', 'review', 'extra', 'issue']",{'issue': 100}
"['window', 'review', 'artifact', 'filter', 'issue']",{'issue': 100}
"['unicode', 'android', 'review', 'usage', 'similar', 'parser', 'issue', 'opera']",{'issue': 100}
"['debug', 'issue', 'review']",{'issue': 100}
"['review', 'default', 'issue']",{'issue': 100}
"['review', 'dependency', 'request', 'issue']",{'issue': 100}
"['error', 'plugins', 'lookup', 'uissue', 'plist', 'review', 'tolerant']",{'issue': 91}
"['plugin', 'issue', 'review']",{'issue': 100}
"['prefix', 'issue', 'review']",{'issue': 100}
"['additional', 'issue']",{'issue': 100}
"['small', 'issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['issue', 'formatter', 'review']",{'issue': 100}
"['review', 'output', 'clean', 'issue']",{'issue': 100}
"['refactor', 'issue', 'foreman', 'review']",{'issue': 100}
"['issue', 'formatter', 'review']",{'issue': 100}
