message,fuzzy
"['security', 'advice', 'bleach', 'upgradedjango', 'dependabot', 'security', 'bleach']",{'Security': 100}
"['black', 'issue']",{'issue': 100}
"['cache', 'request', 'slugify', 'issue', 'space']",{'issue': 100}
"['slugify', 'issue', 'spacedjango', 'issue']",{'issue': 100}
"['dropdown', 'group', 'permission']",{'permission': 100}
"['pending', 'issue', 'formset', 'notification']",{'issue': 100}
"['query', 'insensitive']",{'Sensitive': 90}
"['cache', 'integer', 'string', 'potentiallyaround', 'flake', 'ignore', 'binary']",{'integer': 100}
"['issue', 'documentationdjango', 'property']",{'issue': 100}
"['image', 'storage', 'issue']",{'issue': 100}
"['image', 'storage', 'issue']",{'issue': 100}
"['issue', 'update', 'bleach', 'markdown']",{'issue': 100}
"['issue', 'bleach']",{'issue': 100}
"['urlize', 'markdowncomprehensive', 'addedextension', 'rewrote', 'betterwould', 'issue', 'parameterextension', 'fqdns', 'flexible', 'matchingstartclearer', 'documentation']",{'issue': 100}
"['ccadaab', 'mergepytest', 'azaghal', 'request', 'issue', 'improvementpytest', 'dependency', 'removal', 'wrapper', 'issue']",{'issue': 100}
"['false', 'issue', 'configuration', 'usedevelopdangerous', 'value', 'usedevelopenvironment', 'development']",{'issue': 100}
"['issue', 'pytestremovedmanifest', 'direct', 'pytest', 'documentation', 'updatedconfiguration', 'pytestenvironment', 'documentation', 'addedmention', 'documentation', 'system', 'selenium']",{'issue': 100}
"['clean', 'refactor', 'issue', 'requirement', 'developmentsetup', 'requirement', 'specific', 'ability', 'package', 'installdevelopment', 'testingdependency', 'explicitspecific', 'dependency', 'target', 'version', 'stableminordependency', 'configuration', 'simple', 'package', 'supportrunningconfiguration', 'flake', 'exclude', 'standardpossible', 'pytest', 'testingaround', 'documentation']",{'issue': 100}
"['issue', 'comment', 'cache']",{'issue': 100}
"['issue', 'flake']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
"['length', 'underline', 'title']",{'length': 100}
"['issue', 'translationpluralization']",{'issue': 100}
"['incorrect', 'library']",{'incorrect': 100}
"['mergemerge', 'request', 'benwahmarkdown', 'absolute', 'crash']",{'crash': 100}
"['absolute', 'crash']",{'crash': 100}
"['requestpreview', 'issue']",{'issue': 100}
"['issue', 'github']",{'issue': 100}
"['patch', 'requestaccount', 'expose']",{'expose': 100}
"['account', 'expose', 'handlingensure', 'account', 'entry']",{'expose': 100}
"['refactor', 'model', 'issue', 'loaddata']",{'issue': 100}
"['deprecation', 'issue']",{'issue': 100}
"['cfffemerge', 'cxhristian', 'request', 'attachment', 'article', 'issue']",{'issue': 100}
"['attachment', 'specifc', 'issue', 'filter']",{'issue': 100}
"['python', 'migration', 'small', 'issue', 'modernizer']",{'issue': 100}
"['empty', 'markdown', 'configaccept', 'empty', 'markdownpython', 'issue', 'waylan', 'markdownkeyword', 'value', 'default', 'configs', 'argumentinstead']",{'issue': 100}
"['issuecomment', 'django', 'notify', 'rename', 'issue']",{'issue': 100}
"['django', 'issue']",{'issue': 100}
"['django', 'issue']",{'issue': 100}
"['indentation', 'incorrect']",{'incorrect': 100}
"['issue', 'widget', 'bootstrap']",{'issue': 100}
"['foreignkey', 'backwards', 'model', 'field', 'issue', 'support']",{'issue': 100}
"['mergekwargs', 'permission', 'method']",{'permission': 100}
"['kwargs', 'permission', 'method']",{'permission': 100}
"['kwargs', 'permission', 'method']",{'permission': 100}
"['logic', 'place', 'permission']",{'permission': 100}
"['permission', 'implementation']",{'permission': 100}
"['permission', 'dropdown', 'assignment', 'display']",{'permission': 100}
"['input', 'security']",{'Security': 100}
"['error', 'styling', 'unknown', 'stack', 'macro', 'prettify']",{'stack': 100}
"['security', 'macro', 'testproject']",{'Security': 100}
"['warning', 'attachment', 'image', 'setting', 'plugins', 'clean', 'issue', 'variale']",{'issue': 100}
"['distribution', 'thumbnail', 'issue']",{'issue': 100}
"['duplicate', 'field', 'issue']",{'issue': 100}
"['length', 'setting', 'cosmetic', 'character', 'limit']",{'length': 100}
"['storage', 'issue']",{'issue': 100}
"['attachment', 'image', 'preprocessors', 'issue', 'template']",{'issue': 100}
"['issue', 'search', 'insensitive']","{'issue': 100, 'Sensitive': 90}"
"['compatibility', 'issue']",{'issue': 100}
"['issue', 'signup']",{'issue': 100}
"['django', 'issue', 'minor', 'optimisation']",{'issue': 100}
"['django', 'permission']",{'permission': 100}
"['issue', 'revision']",{'issue': 100}
"['permission', 'purge']",{'permission': 100}
"['permission', 'circular', 'check']",{'permission': 100}
"['permission', 'aspect']",{'permission': 100}
"['urlpath', 'instance', 'class', 'methodlookup', 'permission', 'error']",{'permission': 100}
"['permission', 'setting']",{'permission': 100}
"['decorator', 'issue']",{'issue': 100}
"['issue', 'urlpattern', 'example']",{'issue': 100}
"['issue', 'requirement']",{'issue': 100}
"['instruction', 'issue', 'install']",{'issue': 100}
"['generation', 'model', 'chart']",{'generation': 100}
"['inactive', 'object', 'queryset', 'method', 'issue', 'filter']",{'issue': 100}
"['overlap', 'permission']",{'permission': 100}
"['issue', 'frustations']",{'issue': 100}
"['wrong', 'permission', 'error']",{'permission': 100}
"['system', 'issue', 'transaction']",{'issue': 100}
"['permission', 'structure', 'mixin', 'integration', 'plugin', 'complex', 'creation', 'class', 'article']",{'permission': 100}
"['preference', 'permission', 'notification', 'setting', 'issue']","{'permission': 100, 'issue': 100}"
"['detection', 'content', 'number', 'concurrent', 'revision', 'article']",{'concurrent': 100}
