sha,message,catetory,matched,labels
f5fd25c67477c9cea04fb234ffa571aa7751561a,"['fcdfcfmerge', 'request', 'xerror', 'trufflesuitecross', 'revert', 'crash', 'debugger', 'compilation']",Risky_resource_management,{'crash': 100},
f5cdf7c4f7ed91a27da507f1a159924eb5ab9481,"['cross', 'revert', 'crash', 'compilation']",Risky_resource_management,{'crash': 100},
91ee241a1a05755c78be1fcc433824f08f763c3d,"['aefaa', 'mergemerge', 'request', 'trufflesuite', 'binaryprevent', 'unlikely', 'crash']",Risky_resource_management,{'crash': 100},
15e07aa6abc1caadd5a08ecd02fd52532dd2d1bd,"['mergetrufflesuite', 'request', 'crash', 'error', 'mergedecoder', 'debugger', 'crash']",Risky_resource_management,{'crash': 100},
0354f0d885769c2e3f7a9d560a1f50fca2ed887d,"['debugger', 'crash']",Risky_resource_management,{'crash': 100},
8a2eb2adc575c9f9278eba3e9d3a20a27142db5d,"['crash', 'arrow']",Risky_resource_management,{'crash': 100},
12414615b34b7a735f07e7f57d4b8ea8a9b35361,"['mergeutils', 'trufflesuite', 'request', 'rangeguard', 'crash', 'semver']",Risky_resource_management,{'crash': 100},
27f4ab700a8c7c60488f6f031c054b2b5829f6d8,"['option', 'crash', 'guard', 'loose', 'semver']",Risky_resource_management,{'crash': 100},
d2807bea13592792254b49feeaaa90eaa0d5af91,"['mergemerge', 'gascrash', 'request', 'trufflesuitecreate', 'instruction', 'crash']",Risky_resource_management,{'crash': 100},
4969e6ec2a6b6c5abe400d4ea6cf93679595999a,"['processing', 'debugger', 'crash', 'creates']",Risky_resource_management,{'crash': 100},
049debae8cc1ed31ba65c70be8aadf8d39c8d9a1,"['request', 'trufflesuitedebugger', 'insufficient', 'crash']",Risky_resource_management,{'crash': 100},
a4ab24fe1b412be63602b3b9b096131ff3024d21,"['mergemerge', 'request', 'adrian', 'trufflesuitedecoder', 'crash']",Risky_resource_management,{'crash': 100},
f41a5b2b4ad02e48237630cb25b4c65475031e92,"['internal', 'allocation', 'state', 'table', 'crash', 'error', 'construction']",Risky_resource_management,{'crash': 100},
7c1b68fcabbce50f61e1a28270bf912553a1e1b9,"['dfcbbf', 'mergetrufflesuite', 'request', 'crash', 'mergedebugger']",Risky_resource_management,{'crash': 100},
595f3e806e18693d982aa8df3526ab743615f447,"['mergemerge', 'request', 'trufflesuite', 'reliableprevent', 'crash', 'debugger']",Risky_resource_management,{'crash': 100},
6edd5a14913f64507b735e65dbf4f9e113b9c705,"['source', 'crash', 'debugger']",Risky_resource_management,{'crash': 100},
811ec76be0c9ef7c283ad6da2f82d5b7de4adb59,"['potential', 'crash', 'event']",Risky_resource_management,{'crash': 100},
06d7d1f78b5952b804caea30dd2ed56355c6bf33,"['mergechromafi', 'trufflesuite', 'request', 'crash', 'mergeupdate', 'chromafi', 'trufflesuite', 'version', 'crash']",Risky_resource_management,{'crash': 100},
8b32f13da00ade42fb8358ede25ee3d572c998cc,"['mergetrufflesuite', 'codex', 'regression', 'request', 'mergesystem', 'codex', 'regression', 'crash', 'debugger']",Risky_resource_management,{'crash': 100},
