sha,message,catetory,matched,labels
0e0bef51294af9a10385796246f5afff4380d55c,"['mergecrash', 'request', 'requirement', 'crash']",Risky_resource_management,{'crash': 100},
10ade65f626b04734bdf04f0aa0eb5f2ee47d411,"['requirement', 'crash']",Risky_resource_management,{'crash': 100},
9c951dbca4ed563be3fb5b6166fdc345e37cda76,"['default', 'createcreation', 'defaultadmin', 'default', 'scratch', 'deletesdefault', 'adminright', 'admin', 'deletesissue', 'deploys', 'security', 'semaphore']",General,{'security': 100},
b6318683aea7d00e3a95f16fb59fc974f444e0d0,"['component', 'spinner', 'crash']",Risky_resource_management,{'crash': 100},
3f085a23fab877847b21a66ce4de727930eb10f2,"['crash', 'dialog', 'toolbar', 'debug', 'issue']",Risky_resource_management,{'crash': 100},
6c234920c83d79a8073ce960b1b47d96a8dad360,"['wrong', 'crash', 'group', 'action']",Risky_resource_management,{'crash': 100},
f3f28b895ffaedb297f8f03566f7a937d84b4ca6,"['latex', 'crash', 'dialog', 'closinglatex', 'crash', 'dialog', 'renderformat', 'clangwrong', 'logicformat', 'clangcancel', 'check', 'error']",Risky_resource_management,{'crash': 100},
6a6fddde7afd1640af958e7a8e2faadd96d720af,"['mergemerge', 'request', 'regression', 'crash', 'colortoolitem', 'fault', 'segmentation']",Risky_resource_management,{'crash': 100},
03963b53944329a3d26d9a8d6f0c111949aa717f,"['crash', 'color']",Risky_resource_management,{'crash': 100},
67e360aeb461ee3a3966029ba394ddc2a9ca60f9,"['xournalpp', 'fixup', 'wrong', 'crash']",Risky_resource_management,{'crash': 100},
74622f0d8e36e988d13a60dfdfbae805c230fdd5,"['config', 'automigrate', 'window', 'crash']",Risky_resource_management,{'crash': 100},
fd7beacf8db3b6a57c6ef71477f40c3000de37f9,"['recent', 'request', 'crash', 'iczerorecent', 'crash', 'invalid', 'entry']",Risky_resource_management,{'crash': 100},
196fc5d2dc068c0d6a784a276afa016b2180609b,"['recent', 'crash', 'invalid', 'entry']",Risky_resource_management,{'crash': 100},
a798e7da0c4f28015ec209df701d1d5b6c4ba9ff,"['mergemaster', 'request', 'mutatedinsert', 'image', 'crash']",Risky_resource_management,{'crash': 100},
3f7970b8186f5ccfda296b57e069f280e686ae57,"['image', 'crashdocument', 'image', 'crash']",Risky_resource_management,{'crash': 100},
2ed3d8b061e0e8189d1ed083c1f05947019bb91f,"['issue', 'betterwindow', 'crash', 'display', 'version']",Risky_resource_management,{'crash': 100},
5d2615cc7512153e34d793f7c7bfc3d0d7cb262b,"['mergemaster', 'request', 'mergeupdate', 'crash']",Risky_resource_management,{'crash': 100},
6f87f93c6c1fff4606642ad503cc4a6e626a4a4d,"['device', 'class', 'ability', 'specificassign', 'device', 'class', 'ability', 'specificsettingnumber', 'setting', 'device', 'settingsystem', 'dependencyupdate', 'dialog', 'device', 'setting', 'versionassign', 'device', 'class', 'ability', 'specificsettingnumber', 'setting', 'device', 'settingsystem', 'dependencyupdate', 'dialog', 'device', 'editing', 'cursor', 'input', 'systeminputevent', 'layer', 'abstractionupdate', 'abstraction', 'implementationoutput', 'update', 'class', 'device', 'debuginstead', 'filter', 'length', 'strokereflect', 'click', 'refactor', 'double', 'eventeditor', 'current', 'click', 'double', 'selectselection', 'click', 'double', 'workingprepare', 'floatingtoolboxexaggerates', 'setting', 'allowpopup', 'overlay', 'initialtoolbox', 'testingbasic', 'functionalityselection', 'single', 'texteditor', 'refactor', 'functiontriple', 'clickissue', 'paragraph', 'section', 'considersxournalpp', 'breakselection', 'editor', 'cursor', 'touchscreen', 'kineticreset', 'widget', 'kineticrestart', 'request', 'touchscreen', 'kineticcrash', 'occurs', 'device', 'input', 'touchscreenreset', 'widget', 'revert', 'crash', 'kineticreverts', 'commitrestart', 'request', 'touchscreenreset', 'widget', 'revert', 'crash', 'kineticreverts', 'commitoption', 'mouse', 'button', 'toolbox', 'floatingsleeker', 'dynamic', 'floatingtoolbox', 'sizingbetterfloatingtoolboxempty', 'access', 'cleanup', 'toolbar', 'experimentalwidget', 'definition', 'default', 'overlay', 'toolbar', 'floatingtechnius', 'thanksmemory', 'loadhandlerassign', 'device', 'class', 'ability', 'specificsettingnumber', 'setting', 'device', 'settingsystem', 'dependencyupdate', 'dialog', 'device', 'setting', 'versioninputevent', 'layer', 'abstractionupdate', 'abstraction', 'implementationoutput', 'update', 'class', 'touchscreen', 'kineticreset', 'widget', 'kineticrestart', 'request', 'touchscreen', 'kineticcrash', 'occurs', 'device', 'input', 'touchscreenreset', 'widget', 'revert', 'crash', 'kineticreverts', 'commitrestart', 'request', 'touchscreenreset', 'widget', 'revert', 'crash', 'kineticreverts', 'commitevent', 'arrow', 'mouse']",Risky_resource_management,{'crash': 100},
a962b8a19a07f86e64174908616ae72a48393f8b,"['bigcursoroption', 'cursor', 'crash', 'highlight', 'enabledissue']",Risky_resource_management,{'crash': 100},
565fd6a66ac4de1861e2b36867132314851bc1fc,"['mergerequest', 'littlehuba', 'mergewindow', 'active', 'crash', 'audio', 'stream']",Risky_resource_management,{'crash': 100},
ad60b27fe9202c80994bce6632334194b1c2ed89,"['active', 'crash', 'audio', 'stream']",Risky_resource_management,{'crash': 100},
