sha,message,catetory,matched
04c95755717fd3137755f0612ef7d091c8658358,"['server', 'crash', 'window']",General,{'crash': 100}
7135d0bd85f7db4919c12b41b2cabbae1b476ee7,"['security', 'pollution', 'lodash', 'cheerio', 'lodashlodash', 'cheerio', 'dependency', 'module', 'version']",General,{'security': 100}
6fceb68173354f3f6bcb14ef6d8d65ee40515154,"['crash', 'empty']",General,{'crash': 100}
