sha,message,catetory,matched,labels
2b34dc2eda1d933bf7c44c4e125d01b492fc7b56,"['crash', 'toolchain', 'update']",Risky_resource_management,{'crash': 100},
c92437c52feceb46fdd211d16d22761a1dbb4662,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
01f845dcdf0e048419d4aca4a77f44451987edd1,"['crash', 'train', 'sample', 'fathom', 'premature']",Risky_resource_management,{'crash': 100},
e01f13f651577ba008749054085050c095bcc088,"['background', 'server', 'directory', 'functionalcommonjs', 'babel', 'script', 'certificate', 'server', 'sufficient', 'mozilla', 'deliberation', 'extreme', 'reasoning', 'principle', 'whetherreference', 'default', 'trusty', 'machine', 'single', 'travisci', 'firefox', 'security']",General,{'security': 100},
5abfa3f545fdeb5903be52b88cc2956d78b8fbfe,"['panic', 'patch', 'security', 'clarity']",General,{'security': 100},
