message,fuzzy
"['mergerequest', 'master', 'mergeredirect', 'issue', 'buganizer', 'template', 'library']",{'issue': 100}
"['template', 'buganizer', 'redirect', 'issue']",{'issue': 100}
"['common', 'issue']",{'issue': 100}
"['userviewmodel', 'issue']",{'issue': 100}
"['offset', 'workaround', 'initial', 'issue']",{'issue': 100}
"['ebcff', 'mergeleoando', 'request', 'issue', 'mergeduplicate', 'gradle', 'implementation']",{'issue': 100}
"['crash', 'search']",{'crash': 100}
"['mergerequest', 'googlesamples', 'mergereadme', 'tracker', 'issue']",{'issue': 100}
"['readme', 'tracker', 'issue']",{'issue': 100}
"['issue', 'activity', 'context']",{'issue': 100}
"['issue', 'reference']",{'issue': 100}
"['instance', 'injection']",{'injection': 100}
