message,fuzzy
"['mergemerge', 'request', 'patchsyntax', 'issue', 'chapter']",{'issue': 100}
"['mergemerge', 'request', 'patchsyntax', 'issue', 'chapter']",{'issue': 100}
"['mergemerge', 'request', 'patchsyntax', 'issue', 'chapter']",{'issue': 100}
"['bcceadmerge', 'request', 'patchsyntax', 'issue', 'chapter']",{'issue': 100}
"['syntax', 'issue', 'chapter']",{'issue': 100}
"['syntax', 'issue', 'chapter']",{'issue': 100}
"['syntax', 'issue', 'chapter']",{'issue': 100}
"['issue', 'chapter', 'sintax']",{'issue': 100}
"['syntax', 'issue', 'chapter']",{'issue': 100}
"['duplicate', 'chapter', 'paragraphsyntax', 'issue']",{'issue': 100}
"['mergemerge', 'andystanton', 'request', 'bugfixmacos', 'generation']",{'generation': 100}
"['mergemerge', 'issue', 'request', 'srakaissue']",{'issue': 100}
"['issue', 'potential', 'reading']",{'issue': 100}
