sha,message,catetory,matched,labels
eea46da37bcd3364945875cbc947544444283341,"['playground', 'circumventissue', 'reacts', 'security', 'googleexample']",General,{'security': 100},
7c93d9d1f41f91538e636163091f6ff70f24a19e,"['value', 'crash', 'object', 'typeof', 'wtfjs']",Risky_resource_management,{'crash': 100},
