sha,message,catetory,matched
1cc6a8422245dab061db9b2f683430391f70630d,"['stack', 'overflow', 'bugfix', 'version']",Risky_resource_management,{'stack overflow': 100}
a7f95ce329171c3a492586ca23957027f5cf34dc,"['sparse', 'default', 'crash', 'property', 'class', 'object']",General,{'crash': 100}
58d4a686401370c44935ed8dfe7937738704fd5d,"['component', 'empty', 'crash']",General,{'crash': 100}
a95dfbba3b1301c22f5598d6e289ec3dc5afad39,"['indentattribute', 'update', 'fixableattribute', 'update', 'fixablestylecalculation', 'switch', 'indent', 'attribute', 'methodindentation', 'handleattribute', 'autofixcomponent', 'update', 'fixable', 'ordercomponent', 'update', 'fixable', 'ordercomponent', 'orderproperty', 'autofixeslintpossibility', 'autofixfailedtraverser', 'updateeslint', 'failedoutput', 'property', 'crash', 'asyncfalse', 'positive', 'validfalse', 'positive', 'indentcasingcategory', 'messagecategorymessagecategory', 'undefinedscenarioattribute', 'ordercategory', 'updatingconsistent', 'resolution', 'conflict', 'error', 'order', 'attributeincorrect', 'contrary', 'document', 'fixedmessage', 'error']",General,{'crash': 100}
a5391f111bb446531c9eb8cf9f9353a03cda1d26,"['attribute', 'update', 'fixable', 'orderreadme', 'indentattribute', 'update', 'fixableattribute', 'update', 'fixablestylecalculation', 'switch', 'indent', 'attribute', 'methodindentation', 'handleattribute', 'autofixcomponent', 'update', 'fixable', 'ordercomponent', 'update', 'fixable', 'ordercomponent', 'orderproperty', 'autofixeslintpossibility', 'autofixfailedtraverser', 'updateeslint', 'failedoutput', 'property', 'crash', 'asyncfalse', 'positive', 'validfalse', 'positive', 'indentcasingcategory', 'messagecategorymessagecategory', 'undefinedscenarioattribute', 'ordercategory', 'updatingattribute', 'update', 'fixable', 'orderreadme', 'property', 'orderinput']",General,{'crash': 100}
a5946902270936c619912e609159b222cfb7ca80,"['property', 'crash', 'async']",General,{'crash': 100}
d6fca8f5e0683a4b67f33bd37625938388ebe626,"['crash', 'eslint']",General,{'crash': 100}
cc438211ae7dab25f1e736686ae7bcfa5c3f7ecf,"['crash', 'babel', 'eslintcrash', 'babel', 'eslintchore', 'errorupgrade', 'eslint', 'plugin']",General,{'crash': 100}
8da7f030d55d95fae61ada6f02a3cfb3d71c77a3,"['invalid', 'crash']",General,{'crash': 100}
