message,fuzzy
"['readme', 'document', 'canpolatissuecomment', 'xolox', 'issue']",{'issue': 100}
"['search', 'issue']",{'issue': 100}
"['issue', 'stderr', 'noise', 'handler']",{'issue': 100}
"['terminal', 'interactive', 'issue']",{'issue': 100}
"['issue', 'header', 'document', 'screen', 'version', 'decidedbetter', 'control', 'place']",{'issue': 100}
"['block', 'issue', 'detectiongithub', 'issuexolox', 'issuegstewart', 'thanks']",{'issue': 100}
"['platform', 'issue', 'multiple', 'usage', 'documentgithub', 'issuesession', 'xolox', 'issue']",{'issue': 100}
"['start', 'fromstart', 'syntaxgithub', 'issuexolox', 'issue']",{'issue': 100}
"['bufwritepre', 'xolox', 'autocmd', 'trigger', 'event', 'bufwritepostconsequence', 'behavior', 'couldincompatibility', 'fingercrossedgithub', 'issuexolox', 'issue']",{'issue': 100}
"['buffer', 'issue']","{'buffer': 100, 'issue': 100}"
"['readme', 'option', 'issue', 'intent', 'clarify']",{'issue': 100}
"['highlight', 'fragment', 'inline', 'issue']",{'issue': 100}
"['iskeyword', 'issue']",{'issue': 100}
"['issue', 'command']",{'issue': 100}
"['issue', 'support', 'directory', 'attempt', 'reason', 'prettythink', 'detailapparent', 'doubt', 'becomechange']",{'issue': 100}
"['shadow', 'titleresolve', 'issue']",{'issue': 100}
"['title', 'shadowxolox', 'issue']",{'issue': 100}
"['github', 'searchnotes', 'issue', 'order', 'debuggithub', 'issuexolox', 'issue']",{'issue': 100}
"['silence', 'issuegithub', 'issuexolox', 'issue']",{'issue': 100}
"['quote', 'issue']",{'issue': 100}
"['trace', 'stack', 'awkward', 'messagegithub', 'issuexolox', 'issue']","{'stack': 100, 'issue': 100}"
"['communication', 'searchdistinguish', 'errorproperlygithub', 'issuexolox', 'issue']",{'issue': 100}
"['keywordsprint', 'empty', 'matchcomplete', 'solution', 'issuevariable', 'index', 'versiongithub', 'issuexolox', 'issue']",{'issue': 100}
"['markdown', 'conversion', 'issuegithub', 'issuexolox', 'issue']",{'issue': 100}
"['command', 'jonathan', 'reeve', 'mostrecentnotegithub', 'issue', 'requestxolox', 'issue']",{'issue': 100}
"['issue', 'support', 'directorygithub', 'issuexolox', 'issue']",{'issue': 100}
"['inclusive', 'selection', 'issuegithub', 'issuevisual', 'character', 'selectionxolox', 'issue']",{'issue': 100}
"['option', 'issue', 'dedent', 'indentgithub', 'outdent', 'indentxolox', 'issue']",{'issue': 100}
"['buffer', 'recentnotes']",{'buffer': 100}
"['sensitive', 'keyword', 'support', 'searchchange', 'keyword', 'backwards', 'compatibilityhowever', 'index', 'python', 'script', 'recreateformat', 'everythingchange', 'script', 'search']",{'Sensitive': 100}
"['document', 'issue']",{'issue': 100}
"['buffer', 'xolox']",{'buffer': 100}
"['script', 'plugin', 'issue', 'remembercomplaint', 'single']",{'issue': 100}
"['respect', 'issue', 'detection']",{'issue': 100}
"['buffer', 'total', 'number']",{'buffer': 100}
"['output', 'issue']",{'issue': 100}
"['recursive', 'guard', 'issue']",{'issue': 100}
"['content', 'buffer', 'manage', 'function']",{'buffer': 100}
"['relative', 'pathogen', 'mankuta', 'alexander', 'issue']",{'issue': 100}
