message,fuzzy
"['version', 'navigation', 'inline', 'keyboardremains', 'issue', 'autofocus', 'navigation', 'keyboard', 'version', 'inline']",{'issue': 100}
"['accessibility', 'selection', 'issue']",{'issue': 100}
"['accessibility', 'panel', 'issue']",{'issue': 100}
"['update', 'preselection', 'clickingcolor', 'issue', 'similar', 'selection', 'keyboard', 'version', 'inline']",{'issue': 100}
"['standard', 'crash', 'intervalequal', 'regardless', 'center', 'window']",{'crash': 100}
"['issue', 'border', 'radius']",{'issue': 100}
"['standard', 'datepicker', 'crash', 'intervalstandard', 'account', 'interval', 'logicresolvebranford']",{'crash': 100}
"['portal', 'parent', 'popper', 'overflow', 'portal', 'createportal', 'reactdom', 'popper', 'overflow']",{'overflow': 100}
"['state', 'issue', 'calendar', 'navigation', 'preventfocus', 'popper', 'return', 'input']",{'issue': 100}
"['issue', 'pickershowyearlist', 'usingquarter', 'month']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['state', 'issue', 'month', 'picker', 'mindatelogic', 'account', 'ismonthinrange', 'maxdateupdate', 'bundle', 'ismonthinrange']",{'issue': 100}
"['whitespace', 'container', 'issue']",{'issue': 100}
"['createvulnerability', 'builder', 'people', 'place', 'hackerone', 'security', 'bounty', 'datepicker', 'redirect']",{'Security': 100}
"['upgrade', 'moment', 'security', 'mitigate']",{'Security': 100}
"['check', 'argument', 'issue', 'handlechangecheck', 'event', 'handlechange', 'object', 'argument']",{'issue': 100}
"['button', 'issue', 'navigation', 'datepicker']",{'issue': 100}
"['display', 'month', 'arrow', 'incorrect', 'firefox', 'dropdown']",{'incorrect': 100}
"['table', 'script', 'generation']",{'generation': 100}
"['deprecation', 'upgrade', 'warningdeprecation', 'upgrade', 'issue', 'discussion', 'datepicker', 'hackerxtransformation', 'continuingclass']",{'issue': 100}
"['callback', 'onclickoutsidesetpreselection', 'issue', 'fixedwindow']",{'issue': 100}
"['issue', 'month', 'arrow', 'visibility']",{'issue': 100}
"['pickerselection', 'startexample', 'rangerearrange', 'incorrect', 'rangelogic', 'range', 'selectingselectingdate', 'rename', 'hoverdatestart', 'lintingrange', 'rangeutils', 'isdayinrangemouse', 'event', 'callbackimpossible', 'patch']",{'incorrect': 100}
"['expose', 'tether']",{'expose': 100}
"['styling', 'issue']",{'issue': 100}
"['field', 'datepicker', 'issue']",{'issue': 100}
"['firefox', 'hackerx', 'heightavoid', 'height', 'issue', 'firefox']",{'issue': 100}
"['height', 'issue', 'firefox']",{'issue': 100}
"['update', 'changecorrect', 'issue', 'calendar', 'switch', 'solves']",{'issue': 100}
