message,fuzzy
"['enumeration', 'emptybehaviour', 'order', 'emptyschema', 'consistent', 'behaviourincorrect', 'value', 'behaviour', 'incorrect', 'showingprovides', 'pathlessschema', 'value', 'validdictionary', 'schema', 'value', 'behaviour', 'ensureremains']",{'incorrect': 100}
"['additional', 'length', 'catch']",{'length': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['translation', 'issue', 'unicode', 'version', 'accomodate']",{'issue': 100}
"['issue', 'exponential', 'performance', 'schema', 'complexity']",{'issue': 100}
"['cdcafe', 'mergetusharmakkar', 'request', 'issue', 'mergetwitter']",{'issue': 100}
"['issue', 'travis', 'sphinx', 'updation', 'password', 'building']",{'issue': 100}
"['mergetusharmakkar', 'request', 'issue', 'mergeequality']",{'issue': 100}
"['issue', 'making', 'coveragerc', 'coverall']",{'issue': 100}
"['issue', 'flake']",{'issue': 100}
"['cddde', 'mergetusharmakkar', 'request', 'issue', 'validators', 'resilient']",{'issue': 100}
"['mergerequest', 'master', 'emarx', 'mergesequence', 'length']",{'length': 100}
"['sequence', 'length']",{'length': 100}
"['mergetusharmakkar', 'issue', 'request', 'sphinx', 'documentation', 'usingissue', 'documentation']",{'issue': 100}
"['mergetusharmakkar', 'issue', 'request', 'resolution', 'flakeflake', 'error']",{'issue': 100}
"['issue', 'exception', 'unhashable', 'typeerror']",{'issue': 100}
"['issue', 'swallow', 'exception']",{'issue': 100}
"['range', 'length', 'validators']",{'length': 100}
