sha,message,catetory,matched
4c52b531c4f127a1e193e61f1cd20da4f6aae6b2,"['update', 'handlebar', 'dependency', 'version', 'handlebar', 'devdependency', 'update', 'version', 'security', 'advisory', 'http', 'github', 'advisory', 'ghsa']",General,{'security': 100}
dc7b3fae84a5e615ae84648e9f2415ed3e9ef60a,"['pull', 'request', 'ajamesphillips', 'samesite', 'browser', 'support', 'need', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
9fdd6b1b789d3c67702989c7c56b7f7518a2ec5d,"['samesite', 'browser', 'support', 'need', 'csrf', 'token', 'option', 'behaviour']",Insecure_interaction_between_components,{'csrf': 100}
47a9566479d2c1819cd706c1e09f03fd5527844f,"['pull', 'request', 'sirgallifrey', 'master', 'attempt', 'crash', 'route', 'prerequisite', 'domain']",General,{'crash': 100}
69c9d737e21477c89a243802b44ac967eecbdcc0,"['internal', 'route', 'security', 'issue']",General,{'security': 100}
9045b3df109604737cabca72dcaf71f275b3b070,"['pull', 'request', 'security', 'security', 'header']",General,{'security': 100}
48607aaf08b216392a641cf63950a23870888d40,"['master', 'github', 'spumko', 'hapi', 'security']",General,{'security': 100}
6e1717333085ee63218ad9142ab48ec24da04ff4,"['master', 'github', 'spumko', 'hapi', 'security']",General,{'security': 100}
42c6afc4e6cafeedca2936ef7f4d465fecd70254,"['master', 'github', 'spumko', 'hapi', 'security']",General,{'security': 100}
8c2e2e5436f324cc07de5be489bf6258bab66ce9,"['support', 'hsts', 'xframe', 'nosniff', 'noopen', 'security', 'header']",General,{'security': 100}
0034e1fea8e58c247ea9d059d573ee4ba01ae200,"['pull', 'request', 'mathieuloutre', 'master', 'support', 'access', 'control', 'expose', 'header', 'cors', 'option']",Porous_defenses,{'access control': 100}
41eadf911fb4d9ca765891474e7d0edefd883402,"['pull', 'request', 'wpreul', 'master', 'security', 'test', 'security']",General,{'security': 100}
d83f986118e51b9171e2640e6b0f04b2c82acbff,"['security', 'test', 'security']",General,{'security': 100}
07ae156bea565e79956f9b75f3e5c341921e4874,"['pull', 'request', 'wpreul', 'basic', 'crumb', 'csrf', 'information', 'reference']",Insecure_interaction_between_components,{'csrf': 100}
2fd2e9eaf0059686067ad96d1444addaeafbc2be,"['csrf', 'section']",Insecure_interaction_between_components,{'csrf': 100}
51438ff462204b7faef47d72ac988baade3fcf46,"['pull', 'request', 'zaach', 'crash', 'post', 'route']",General,{'crash': 100}
e8e43f4b3d9681508867dee86aa8b696bada3e6c,"['crash', 'post', 'route']",General,{'crash': 100}
