message,fuzzy
"['request', 'patchconfig', 'override', 'concurrency', 'hydra']",{'concurren': 90}
"['concurrency', 'hydra', 'config', 'override']",{'concurren': 90}
"['mergemerge', 'request', 'cache', 'issue', 'detection']",{'issue': 100}
"['creation', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'gjtorikian', 'issuemysterious', 'issue']",{'issue': 100}
"['mergestylesheet', 'blacklist', 'request', 'gjtorikian', 'stylesheet', 'check']",{'blacklist': 100}
"['switchavoids', 'copyright', 'issue']",{'issue': 100}
"['switchavoids', 'copyright', 'issue']",{'issue': 100}
"['readmegjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['readmegjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['mergeprefetch', 'request', 'gjtorikian', 'issue', 'mergeprefetch']",{'issue': 100}
"['command', 'sample', 'readmegjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['simplify', 'checkgjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['installgjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['installgjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['mergerequest', 'gjtorikian', 'issue', 'verbosityverbosity', 'issue']",{'issue': 100}
"['tightengjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['internal', 'search', 'decodedgjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'gjtorikian', 'externalexternal', 'check', 'option', 'issue']",{'issue': 100}
"['external', 'check', 'option', 'issue']",{'issue': 100}
"['cafbemerge', 'concurrency', 'request', 'gjtorikian']",{'concurren': 90}
"['expose', 'external']",{'expose': 100}
"['updategjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['insecure', 'example']",{'insecure': 100}
"['checkrunner', 'definition', 'classresolve', 'proofer', 'gjtorikian', 'issue']",{'issue': 100}
"['unicode', 'handlegjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['ignoreproofer', 'gjtorikian', 'issue']",{'issue': 100}
"['optiongjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['influenza', 'requestwithout', 'query', 'index', 'crash']",{'crash': 100}
"['class', 'issue']",{'issue': 100}
"['array', 'issue']",{'issue': 100}
"['refers', 'cleargjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['jaavscript', 'ignoregjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['ignoregjtorikian', 'proofer', 'close', 'issue']",{'issue': 100}
"['pretty', 'stack', 'seemsfaster']",{'stack': 100}
"['space', 'issue']",{'issue': 100}
