message,fuzzy
"['mergebaumann', 'request', 'mergepublic', 'method', 'expose']",{'expose': 100}
"['public', 'method', 'expose', 'public', 'pause']",{'expose': 100}
"['mergebaumann', 'request', 'issue', 'hideindicator']",{'issue': 100}
"['mergebaumann', 'request', 'mergetitle', 'issue', 'restore']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'mattburton', 'error', 'assignment']",{'issue': 100}
"['mergebaumann', 'request', 'mergetitle', 'issue', 'header', 'response']",{'issue': 100}
"['clear', 'selectswitch', 'firstintercooler', 'issue', 'leaddyno']",{'issue': 100}
"['intercooler', 'issue', 'leaddyno']",{'issue': 100}
"['mergemerge', 'class', 'jsampson', 'request', 'removemention', 'incorrect', 'class']",{'incorrect': 100}
"['incorrect', 'class']",{'incorrect': 100}
"['script', 'generation', 'jquery']",{'generation': 100}
"['entry', 'includeintercooler', 'issue', 'leaddyno']",{'issue': 100}
"['value', 'string', 'serializeintercooler', 'issue', 'leaddyno']",{'issue': 100}
"['intercooler', 'issue', 'leaddyno']",{'issue': 100}
"['intercooler', 'issue', 'leaddyno']",{'issue': 100}
"['subtle', 'issue', 'event', 'hrefs']",{'issue': 100}
"['method', 'compatibility', 'intercooler', 'actualintercooler', 'issue', 'leaddyno']",{'issue': 100}
"['intercooler', 'issue', 'leaddyno']",{'issue': 100}
"['defaultintercooler', 'issue', 'leaddyno']",{'issue': 100}
"['isdependant', 'string', 'individual', 'implementationquery', 'argument', 'strippingfunction', 'object', 'global', 'expose', 'neccessary', 'mightroute', 'store', 'information', 'framework', 'clientside', 'javascript']",{'expose': 100}
"['mergemerge', 'process', 'expose', 'codastic', 'header', 'requestfunction', 'expose', 'processheaders']",{'expose': 100}
"['function', 'expose', 'processheaders']",{'expose': 100}
"['intercooler', 'issue', 'leaddyno']",{'issue': 100}
"['process', 'property', 'expose', 'arbitary', 'stuff', 'intercooler']",{'expose': 100}
