sha,message,catetory,matched
b66e5fd422820460f030db853109e4d50bb3549d,"['sanitize', 'value', 'crash', 'picom', 'window', 'manager', 'http', 'github', 'yshui', 'picom', 'issue', 'issuecomment', 'yuxuan', 'shui', 'yshuiv', 'gmail']",General,{'crash': 100}
337831e094afa48c1224e8bd0a5f70f1222b760a,"['memory', 'error', 'critical', 'memory', 'leak', 'picom', 'option', 'silence', 'false', 'positive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
fbbc97eedb3262c80822680b92767917fd2bc86c,"['thread', 'safe', 'version', 'localtime', 'codeql', 'warning', 'http', 'github', 'yshui', 'picom', 'security', 'code']",General,{'security': 100}
c5145479b001c6fdbabb6c51bf58e0c40d9f54e4,"['memory', 'leak', 'event', 'region', 'backend', 'xrender', 'xrender', 'reply', 'samuel', 'hand', 'samuel', 'hand', 'gmail', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
fb24e33d5200d696472a6fcdf5d0fea0e12be652,"['null', 'pointer', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'null pointer': 100}
6b9eddae49a25c091728e52849b00812f9cedd94,"['list', 'null', 'string', 'return', 'list', 'free', 'list', 'memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
db2c9ff0be619d958165a4126ba3d68630d9c261,"['case', 'compositor', 'crash', 'window', 'shadow', 'shadow', 'shadow', 'shadow', 'shadow', 'image', 'yuxuan', 'shui', 'yshuiv', 'gmail']",General,{'crash': 100}
df67fb2508ad75c08b8b24729d0466c818c252c5,"['testcase', 'number', 'window', 'screen', 'window', 'crash', 'yuxuan', 'shui', 'yshuiv', 'gmail']",General,{'crash': 100}
33a106e254c18d945a1c363a8b658f4c8d79c406,"['ignore', 'flag', 'image', 'stale', 'flag', 'window', 'window', 'gain', 'shadow', 'transition', 'shadow', 'flag', 'null', 'pointer', 'dereference', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'null pointer': 100}
c85c9ef1ccb2289858c6c386ed706a7f8d4d6c8d,"['critical', 'section', 'null', 'pointer', 'dereference', 'assertion', 'failure', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'null pointer': 100}
006373875471aa81696ec76b4b5110d68b752d72,"['pull', 'request', 'liskin', 'memleaks', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
23421b2ff8dad03d3991997ee6c9c72c53abfc69,"['memory', 'leak', 'memory', 'leak', 'valgrind', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'compton', 'compton', 'compton', 'linux', 'libev', 'linux', 'libev', 'compton', 'multiple', 'code', 'path', 'forgot', 'free', 'structure', 'yeah', 'manual', 'memory', 'management']",Risky_resource_management,{'memory leak': 100}
fcec9fcd3958f10d822c511b30d92e55b3491d23,"['core', 'memory', 'leak', 'memory', 'leak', 'valgrind', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'compton', 'compton', 'linux', 'libev', 'linux', 'libev', 'compton', 'main', 'compton', 'structure', 'wrap', 'lexical', 'scope']",Risky_resource_management,{'memory leak': 100}
a7170cef81e9027b6ade44ea060441bca7eb40ca,"['backend', 'driver', 'memory', 'leak', 'memory', 'leak', 'valgrind', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'driver', 'compton', 'xaef', 'main', 'compton', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'driver', 'compton', 'compton', 'compton', 'compton', 'linux', 'libev', 'linux', 'libev']",Risky_resource_management,{'memory leak': 100}
bd122c738d17f8ce24bf62803e33edc9dbf29adc,"['backend', 'driver', 'memory', 'leak', 'memory', 'leak', 'valgrind', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'driver', 'compton', 'xaef', 'main', 'compton', 'byte', 'block', 'loss', 'record', 'malloc', 'linux', 'valgrind', 'linux', 'xdbdd', 'linux', 'libxcb', 'xdfb', 'linux', 'libxcb', 'xdae', 'linux', 'libxcb', 'linux', 'libxcb', 'driver', 'compton', 'compton', 'compton', 'compton', 'linux', 'libev', 'linux', 'libev', 'free', 'error', 'path']",Risky_resource_management,{'memory leak': 100}
0109fe181e4a1ef4aeb00eebff9b88282a442574,"['memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
e62971a0c3404386ed6ccef080921e4f8ce89396,"['common', 'memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
e894105e7b5592e0b95611f7d14b3c97f8ea890a,"['atom', 'memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
93e4a53d48bf5127f860ece2c6922063f431938e,"['cache', 'memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
468fb637b63c998c0c23fa3819853bbaf4f59bc2,"['backends', 'xrender', 'memory', 'leak', 'yuxuan', 'shui', 'yshuiv', 'gmail']",Risky_resource_management,{'memory leak': 100}
18f6a20bf4ba7035166e30700bbd4c919cc13cbe,"['backend', 'crash', 'window', 'shadow', 'state', 'shadow', 'image', 'window', 'shadow', 'window', 'shadow', 'image', 'window', 'flag', 'shadow', 'image', 'yuxuan', 'shui', 'yshuiv', 'gmail']",General,{'crash': 100}
