sha,message,catetory,matched,labels
2589fb812e3167283186e014a1a3a8218e521ca4,"['certificate', 'crash']",Risky_resource_management,{'crash': 100},
866d34e2873fcc0830247895b49aef0c290daaf7,"['crash', 'jsonviewer']",Risky_resource_management,{'crash': 100},
f40d494cc66e864dac017bbefe946f5e005ab9ef,"['issue', 'success', 'detail', 'comment', 'crash']",Risky_resource_management,{'crash': 100},
16d194a513579a3f351ce4751e4fff9427b72c67,"['comment', 'crash', 'issue', 'detail']",Risky_resource_management,{'crash': 100},
e2b1f1c4ae61d258e5f1165025d9d9250b9405a0,"['recycler', 'notify', 'inconsistency', 'crash']",Risky_resource_management,{'crash': 100},
328143a4b7d44538cd64b2d4991fae9b5dd5d991,"['setting', 'finishaffinity', 'setresult', 'crash']",Risky_resource_management,{'crash': 100},
1af69698e2b167aad1379c45ef61d96f3397b17d,"['crash', 'repository']",Risky_resource_management,{'crash': 100},
dcf12f2f7c4ae4af78b885c3afd09c2da17d0984,"['bundle', 'crash']",Risky_resource_management,{'crash': 100},
cebd9effcba93d1a6aa1a41f73a6b1fa1982594a,"['analysis', 'crash', 'upgrade']",Risky_resource_management,{'crash': 100},
