message,fuzzy
"['onsort', 'function', 'issue']",{'issue': 100}
"['template', 'issue', 'update']",{'issue': 100}
"['template', 'issue', 'update']",{'issue': 100}
"['template', 'issue', 'update']",{'issue': 100}
"['search', 'issue']",{'issue': 100}
"['mergebranch', 'issue']",{'issue': 100}
"['issue', 'bootstrap', 'cozero', 'table']",{'issue': 100}
"['static', 'expose', 'storybook', 'folder']",{'expose': 100}
"['mergebranch', 'master', 'bootstrap', 'issue']",{'issue': 100}
"['patch', 'potential', 'default', 'issue', 'filter']",{'issue': 100}
"['enable', 'default', 'issue', 'filter']",{'issue': 100}
"['context', 'cache', 'issue']",{'issue': 100}
"['issue', 'bugfix', 'onchange', 'checkbox', 'selection']",{'issue': 100}
"['filter', 'insensitivefilter', 'insensitiveoptional', 'insensitive', 'filter']",{'Sensitive': 90}
"['liftcycle', 'issue']",{'issue': 100}
