message,fuzzy
"['migration', 'issue', 'numbercommits']",{'issue': 100}
"['overflow', 'stackcommits', 'aeaefcfedfa']",{'overflow': 100}
"['request', 'issue', 'update', 'template', 'featurecommits', 'cebcbabcaf']",{'issue': 100}
"['issue', 'update', 'templatecommits']",{'issue': 100}
"['issue', 'markdowncommits', 'dfecedcffdc']",{'issue': 100}
"['issue', 'accessibility', 'semantic', 'usingcommits', 'cedffcfeacfcee']",{'issue': 100}
"['property', 'overflow', 'breakcommits']",{'overflow': 100}
"['issue', 'firefox', 'renderingcommits']",{'issue': 100}
"['sidebar', 'overflow', 'height', 'restorecommits', 'afdcfbffcce']",{'overflow': 100}
"['border', 'incorrect', 'popover', 'variable', 'radiuscommits']",{'incorrect': 100}
"['guideline', 'issue', 'templatecommits', 'fbcaeedcbaceb']",{'issue': 100}
"['incorrect', 'toggle', 'haspopupcommits']",{'incorrect': 100}
"['overflow', 'stylecommits']",{'overflow': 100}
"['border', 'issue', 'string', 'thesam', 'thanks', 'theme', 'colorclose']",{'issue': 100}
"['border', 'mixin', 'blacklist', 'property', 'radiuscommits', 'bccaabebdffda']",{'blacklist': 100}
"['flexbox', 'issue', 'alignment', 'height', 'verticalcommits']",{'issue': 100}
"['viewport', 'directive', 'unnecessary', 'overflow', 'stylecommits', 'ffcdddbbdabef']",{'overflow': 100}
"['overflow', 'utilitycommits', 'bdebdbbabfeddc']",{'overflow': 100}
"['issue', 'update', 'templatecommits', 'adabbfedbaeeece']",{'issue': 100}
"['issue', 'update', 'templatecommits', 'bccefadabbbf']",{'issue': 100}
"['description', 'visibility', 'screen', 'incorrect', 'utility', 'readercommits', 'bcaebaebbbac']",{'incorrect': 100}
"['issue', 'label', 'overlappingcommits']",{'issue': 100}
"['option', 'value', 'incorrect', 'stylelintcommits', 'eeabafeebbecdee']",{'incorrect': 100}
"['incorrect', 'classcommits', 'babeffdbebeabec']",{'incorrect': 100}
"['separate', 'issue', 'supportcommits', 'cdfaabe']",{'issue': 100}
"['issue', 'examplecommits']",{'issue': 100}
"['center', 'incorrect', 'modal', 'examplecommits']",{'incorrect': 100}
"['initial', 'variant', 'button', 'generation']",{'generation': 100}
"['tweak', 'incorrect', 'accordion']",{'incorrect': 100}
"['overflow', 'issuecommits']",{'overflow': 100}
"['border', 'issue', 'input', 'group', 'radiuscommits', 'cabffbbedfaddd']",{'issue': 100}
"['issue', 'templatecommits']",{'issue': 100}
"['issue', 'relevantcommits', 'efcdcfeccebecef']",{'issue': 100}
"['issue', 'update', 'browser', 'remainingcommits', 'adcdeebcddadb']",{'issue': 100}
"['reflect', 'migration', 'issue', 'trackercommits', 'cbbbbd']",{'issue': 100}
"['issue', 'download', 'source', 'examplecommits']",{'issue': 100}
"['scrollspy', 'overflow', 'height', 'elementcommits']",{'overflow': 100}
"['issue', 'dropdown', 'variation', 'dropupcommits']",{'issue': 100}
"['input', 'issue', 'cursor', 'readonlycommits']",{'issue': 100}
"['bottom', 'issue', 'variable', 'groupcommits']",{'issue': 100}
"['tooltip', 'issue', 'popover', 'delegationcommits', 'ecdedbacdfaa']",{'issue': 100}
"['issue', 'viewport', 'positioncommits']",{'issue': 100}
"['document', 'table', 'overflow', 'responsivecommits', 'dfcdadcfbccaac']",{'overflow': 100}
"['reverts', 'overflow', 'sidebarcommits', 'bfdaccabebbaabf']",{'overflow': 100}
"['content', 'screen', 'screw', 'overflow', 'table', 'safari', 'readercommits']",{'overflow': 100}
"['border', 'panel', 'table', 'overflow', 'responsive', 'preventcommitsbedcdcecfeae']",{'overflow': 100}
"['container', 'overflow', 'responsive', 'preventcommits']",{'overflow': 100}
"['issue', 'browser', 'entrycommits']",{'issue': 100}
"['switch', 'generation', 'gruntcommits', 'deccedbebcedd']",{'generation': 100}
"['expose', 'bootstrap']",{'expose': 100}
"['issue', 'brand', 'shorter', 'height', 'elementcommits', 'fbcbfaeeefaebf']",{'issue': 100}
"['location', 'incorrect']",{'incorrect': 100}
"['incorrect', 'comment']",{'incorrect': 100}
"['explanatory', 'issue', 'reference', 'commentcommits', 'cdaacecfbbabee']",{'issue': 100}
"['issue', 'buttoncommits', 'dceedcefaaece']",{'issue': 100}
"['content', 'border', 'panel', 'thead', 'divider', 'dropdown', 'grunt', 'caret', 'double', 'table', 'invert', 'color']",{'thread': 91}
"['shadow', 'default', 'issue', 'input', 'gradient', 'dropdowns', 'button', 'group']",{'issue': 100}
"['default', 'issue', 'bottom', 'visible', 'class', 'enable', 'collapse', 'static', 'validation', 'overflow', 'android', 'indexcommitseeddcfbabbcfdbf']","{'issue': 100, 'overflow': 100}"
"['bottom', 'issue', 'background', 'dialog', 'overflow', 'print', 'grunt', 'enable', 'event', 'relative', 'validation', 'support', 'shadow', 'default', 'visible', 'collapse', 'position', 'element', 'index', 'android', 'dropdown', 'class', 'toggle', 'navbar', 'static', 'scrollingcommitseeddcfbabbcfdbf']","{'issue': 100, 'overflow': 100}"
"['default', 'issue', 'bottom', 'border', 'static', 'indexcommitsfbafeccceecfcd']",{'issue': 100}
"['border', 'issue', 'unnest', 'variation', 'groupcommits', 'dcaacbdcaeac']",{'issue': 100}
"['active', 'issue', 'caret', 'inherit', 'stylecommits', 'aabbeccdbfecce']",{'issue': 100}
"['thead', 'table', 'scopecommits']",{'thread': 91}
"['validation', 'issue']",{'issue': 100}
"['issue', 'pagination']",{'issue': 100}
"['issue', 'dropdowns']",{'issue': 100}
