message,fuzzy
"['travis', 'issue', 'chrome']",{'issue': 100}
"['deprecation', 'injection', 'clearing', 'model', 'factory']",{'injection': 100}
"['check', 'version', 'animation', 'issue', 'structure', 'problem', 'difference', 'semantic', 'addon', 'liquid', 'ember']",{'issue': 100}
"['issue', 'glimmergrrrr', 'function', 'conciseissue', 'liquid', 'directory']",{'issue': 100}
"['guard', 'fastboot', 'liquidoccur', 'reference', 'document', 'guard', 'windowbetter', 'ember', 'expose']",{'expose': 100}
"['element', 'value', 'quote', 'matchby', 'element', 'issue', 'matchby', 'addresswould', 'matchbyclass', 'danny', 'fullname', 'panel', 'titlecommit', 'attribute', 'valuesingle', 'value', 'quote']",{'issue': 100}
"['issue', 'workaround', 'emberjs']",{'issue': 100}
"['issue', 'spacer']",{'issue': 100}
"['collapse', 'overflow']",{'overflow': 100}
"['accidentallyliquid', 'overflow']",{'overflow': 100}
"['expose', 'animation', 'primitive']",{'expose': 100}
