message,fuzzy
"['issue', 'grammar']",{'issue': 100}
"['issue', 'information', 'system', 'readme']",{'issue': 100}
"['issue', 'display']",{'issue': 100}
"['security', 'package', 'updateaccept', 'service', 'header']",{'Security': 100}
"['issue', 'object', 'unset', 'serverbrought', 'issue']",{'issue': 100}
"['config', 'expose', 'usersdb', 'couchdb', 'setting']",{'expose': 100}
"['config', 'expose', 'usersdb', 'couchdb', 'setting']",{'expose': 100}
"['expose', 'config']",{'expose': 100}
"['indentation', 'security', 'servercommit', 'hoodie', 'sponsoredhoodiethehoodiefirm']",{'Security': 100}
"['browserify', 'generation', 'speed', 'update', 'chorecommit', 'hoodie', 'sponsoredhoodiethehoodiefirm']",{'generation': 100}
"['check', 'buffer']",{'buffer': 100}
"['cabeb', 'mergerequest', 'expose', 'plugins', 'hoodiehq', 'mergeplugin']",{'expose': 100}
"['expose', 'environment', 'plugins', 'hoodie', 'serveradvantage', 'internal', 'plugins', 'hoodie', 'serverapplication', 'environmentcouchdb', 'numbercommit', 'hoodie', 'sponsoredhoodiethehoodiefirm']",{'expose': 100}
"['check', 'buffer']",{'buffer': 100}
"['token', 'bearer', 'supporttoken', 'switch', 'cooky', 'bearertoken', 'expose', 'bearer', 'couchdb', 'cookietoken', 'authtoken', 'couchdbtoken', 'request', 'bearer', 'authorizationcookie', 'convertedhappensissue', 'solution', 'spumkomaster', 'spumkochange', 'breakingcooky', 'relies', 'authentication']",{'expose': 100}
"['security', 'upgrade', 'issue', 'choreadvisoryadvisorycommit', 'hoodie', 'sponsoredhoodiethehoodiefirm']","{'Security': 100, 'issue': 100}"
"['version', 'updaterequires', 'versioncommit', 'dcbfcaccacabe', 'spumkostart', 'issue', 'solves', 'serverexpiresin', 'hoodie', 'serverexpiresatobject', 'method', 'typeerror']",{'issue': 100}
"['underscore', 'lodashhoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['testinghoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['register', 'introduce', 'plugins', 'serverdirectory', 'plugin', 'leveldictionary', 'exportfunction', 'function', 'requesttestplugin', 'replythree', 'patchrequetfirst', 'setuprequest', 'easilyargumentformatalternative', 'coulddirectory', 'plugin', 'wouldhoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['simplifyhoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['utility', 'incorrect']",{'incorrect': 100}
"['betterhoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['pocket', 'endpoint', 'uikithoodiehq', 'sponsoredinventor', 'brand', 'spotme', 'uberappmobile', 'event', 'workingservice', 'software', 'meetingmobile', 'technology', 'human', 'betterofflinetheorem', 'searchingpeople', 'internationalspotme', 'stack', 'developerbackend', 'engineer']",{'stack': 100}
"['issue', 'plugin', 'hoodiehq', 'workaround', 'caolan', 'hoodie', 'server']",{'issue': 100}
"['expose', 'appmaker', 'credentialhoodiehq', 'cargo', 'slogan', 'impact', 'smallmedium', 'backend', 'frontend', 'cargo']",{'expose': 100}
"['stack', 'config', 'writescommit', 'switzerland', 'official', 'sponsoredmobile', 'directory', 'development', 'phonebookzurich', 'place', 'greatfrontend', 'local', 'developermobile', 'local', 'engineer']",{'stack': 100}
"['stack', 'config']",{'stack': 100}
"['plugin', 'expose', 'title', 'value', 'version']",{'expose': 100}
"['myapp', 'warning', 'hoodierepository', 'hoodiehoodie', 'isaac', 'issue', 'field', 'repository', 'setting', 'engine']",{'issue': 100}
"['stack', 'trace', 'print']",{'stack': 100}
