sha,message,catetory,matched,labels
3d8e9559d8e8b6af27769f168943df99d0305c53,"['security', 'hostedsecurity', 'update', 'hostedrelease', 'hostedchangelog', 'dependabot', 'preview']",General,{'security': 100},
