sha,message,catetory,matched
b57e0c4e798d1628a886c655986597e043156af7,"['rework', 'enums', 'pypy', 'compatible', 'cdef', 'metaclasses', 'cython', 'crash', 'pypy']",General,{'crash': 100}
17b9b113da1498199c44d5efd4db88df3429bc03,"['memory', 'leak', 'python']",Risky_resource_management,{'memory leak': 100}
b4461ddfd9c429173ea26d7fec287525da871434,"['memory', 'leak', 'allocates', 'avpacket', 'structure', 'reference']",Risky_resource_management,{'memory leak': 100}
3710a9a8fb49ef5b0c130fd4849b59e7dc1c9bba,"['memory', 'leak', 'malloc', 'memory', 'private', 'structure', 'discussion', 'issue']",Risky_resource_management,{'memory leak': 100}
b8954bfa5bf90480dfb5eb16286c680d41afd539,"['defer', 'wrapping', 'output', 'stream', 'python', 'object', 'initialises', 'default', 'option', 'audio', 'video', 'stream', 'level', 'avcodeccontext', 'avstream', 'python', 'object', 'finish', 'video', 'stream', 'result', 'lead', 'crash', 'user', 'assertion', 'desc', 'libswscale', 'finish', 'codeccontext', 'initialization', 'wrapping', 'stream', 'python', 'object', 'result', 'video', 'stream', 'yuvp']",General,{'crash': 100}
91688616f5624e7687bfe55cd6e3858498349959,"['pull', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
17f447e72633e733ab70c9c0af881edb3a2aa16d,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
34267c5edae234f90cbc7f95561548e8b1a3ab31,"['memory', 'leak', 'experimentals']",Risky_resource_management,{'memory leak': 100}
