message,fuzzy
"['strong', 'length', 'shorterchangelogtweaksodiumissue', 'changelog', 'movedtweak', 'changelog']",{'length': 100}
"['document', 'onauthenticate']",{'unauthenticated': 90}
"['crash', 'prevents', 'false', 'timeout']",{'crash': 100}
"['pluggable', 'asyncfunction', 'crypto', 'secret', 'publicfinal', 'signaturebehaviour', 'previous', 'retainverify', 'async']",{'crypto': 100}
"['remoteid', 'timing', 'missingequal', 'buffer', 'remoteid', 'timing', 'fixedsolution', 'sturdier', 'missingoften', 'stream', 'handshake', 'remoteid', 'handshake', 'remote', 'update', 'handshake', 'multiple', 'remoteid', 'remote', 'changetriggerready', 'mafintosh', 'hypercore', 'boolean', 'return', 'address', 'consistentlyaddress', 'buffer', 'hypercore']",{'buffer': 100}
"['equal', 'buffer']",{'buffer': 100}
"['buffer', 'specify', 'gotcha', 'browser', 'arraybufferaccepts', 'buffer', 'document', 'gotcha', 'hypercore', 'constructor']",{'buffer': 100}
"['truncation', 'issue']",{'issue': 100}
"['hypercore', 'crypto']",{'crypto': 100}
"['expose', 'accessroothashes', 'accessibledenimx']",{'expose': 100}
"['constructor', 'buffer']",{'buffer': 100}
"['reload', 'length']",{'length': 100}
"['issue', 'signature']",{'issue': 100}
"['internal', 'buffer']",{'buffer': 100}
"['close', 'crash', 'storage']",{'crash': 100}
"['specific', 'module', 'crypto']",{'crypto': 100}
"['channel', 'issue', 'expose', 'bitfield', 'mechanic', 'async']","{'issue': 100, 'expose': 100}"
