sha,message,catetory,matched
14ecc50696fd613c79cb9b500c057de4e34f7615,"['pull', 'request', 'devlead', 'security', 'policy']",General,{'security': 100}
73077980e7ac06c2b5ae3a3db1851ff60ed8dc73,"['security', 'policy']",General,{'security': 100}
895f74bccea5267b293277ce96e3cba40ccc4b44,"['file', 'hash', 'calculator', 'class', 'securityaliases', 'security', 'file', 'path', 'algorithm', 'calculates', 'hash', 'hashalgorithm', 'enum', 'easy', 'specify', 'hash', 'algorithm']",General,{'security': 100}
153572cb69c16d650c8865ec1908164d3d9388ba,"['solution', 'project', 'bugfix', 'cakebuildlog', 'support', 'msbuild', 'solution', 'file', 'support', 'msbuild', 'project', 'file', 'cakebuildlog', 'args', 'crash', 'console', 'format', 'string', 'location', 'namespace']",General,{'crash': 100}
