sha,message,catetory,matched,labels
afcce3d6bb6b93a20a595afe688c2546113882ea,"['mergemerge', 'security', 'alert', 'requestsecurity']",General,{'security': 100},
bf1ee63bc4853e77bdcb3a481b58eafd09662975,"['security', 'bleach', 'upgrade']",General,{'security': 100},
82621c74e7d19fd074c2d239a5fda8f43f606d07,"['mergemerge', 'datashades', 'request', 'security', 'bleach', 'upgradebleach', 'upgrade']",General,{'security': 100},
17e08465367f1452fd32da950ced045ca136c78e,"['bfdbfmerge', 'bacaeaac', 'requestpyyaml', 'security', 'upgrade']",General,{'security': 100},
fc2b417c3d0112cf5d0888650c3006bcc6204440,"['mergemerge', 'security', 'requestcreate']",General,{'security': 100},
ec4a6f1ae2a203af07364b986fe4e664ee6d753a,"['mergemerge', 'issue', 'template', 'request', 'securityissue', 'email', 'template', 'address', 'security']",General,{'security': 100},
99bd644eca3d0700c6be2b587917f11526aade2f,"['mergemerge', 'smotornyuk', 'consistent', 'output', 'error', 'request', 'clickresult', 'unsuccessfull', 'crash']",Risky_resource_management,{'crash': 100},
e6a172fcd717af8985a287596df945bd1b327d44,"['result', 'unsuccessfull', 'crash']",Risky_resource_management,{'crash': 100},
ad7402f122835b3d82c99b60740c29ae7b86193e,"['mergemerge', 'crash', 'dashboard', 'visit', 'dashboard', 'explode']",Risky_resource_management,{'crash': 100},
52149ec3fc3e6ae2ac3a71a602e4e411760a2e27,"['email', 'template', 'address', 'security']",General,{'security': 100},
d3c91dae94e5586abe63a8db5bcd6fff7d0fb4fe,"['image', 'docker', 'upgradeinclude', 'release', 'security', 'patch']",General,{'security': 100},
05df1be404eabfe7bf8e0a81afcb73c31ce84825,"['ddbefmerge', 'display', 'crash']",Risky_resource_management,{'crash': 100},
2836860c93db100f7661372fd3f60645e1cc7324,"['false', 'number', 'enought', 'thorough', 'check', 'babel', 'falsemodern', 'babel', 'crash']",Risky_resource_management,{'crash': 100},
4d79ad32c4a4fd55fd8789b144ec1c635927e714,"['security', 'readme']",General,{'security': 100},
cc1fd08bebe00fc40d86e52b639e5ca062461c0c,"['connection', 'datastore', 'migration', 'check', 'improveconnection', 'config', 'datastoredatabase', 'actuallyoption', 'plugin', 'datastore', 'extensionconnection', 'otherwiseanyway', 'plugin', 'crash']",Risky_resource_management,{'crash': 100},
8a2f0afb2b449f1d5297ed34379f6cd4ae61ddc7,"['params', 'statement', 'security']",General,{'security': 100},
4d8264caf82cbb078ef1789294fa526b5d9a92f5,"['crash', 'showstopperoccurs', 'paster', 'error', 'multilingual', 'package', 'unicode']",Risky_resource_management,{'crash': 100},
1705968a697918bd91df11195fc3d5c15fce1f92,"['ddebeamerge', 'recline', 'recline', 'warning', 'insecure', 'content']",General,{'insecure': 100},
4544ff21905687a6d2bb563f2e951f3c4fc8c731,"['recline', 'content', 'warning', 'insecure']",General,{'insecure': 100},
b4befddbf423b6bd6e4b2b02919e78da6421ce0a,"['multiple', 'statementallow', 'malicious', 'insecure', 'tryingquery', 'createselect', 'deleteavoid', 'possible', 'injection', 'issueworry']",General,{'insecure': 100},
a5402f880678e51e266be40d7ea7f7f80ec492c6,"['versionexternal', 'checksum', 'checkpackage', 'argparse', 'breakpythonexternal', 'packagecheckallow', 'question', 'external', 'consideration', 'security']",General,{'security': 100},
1eb9d94077bd7d0dc586fefcb0d6b49042606b6c,"['package', 'catch', 'errorplugin', 'package', 'custom', 'idatasetform', 'datasetformat', 'plugin', 'corresponding', 'providefilename', 'replaceextension', 'templateproper', 'crash']",Risky_resource_management,{'crash': 100},
938a346af96fbe1f91c0f19c7acd16fd89b87ab2,"['duplicate', 'error', 'crash', 'extraduplicate', 'extra', 'trigger']",Risky_resource_management,{'crash': 100},
bfb3669239c0b781557a0f6ce6b4130df96b9d43,"['crash', 'stagevalidationerror', 'raising', 'dataset', 'stage', 'basicallycontext', 'methodraisingmessage', 'prevents', 'stillshown']",Risky_resource_management,{'crash': 100},
429601cd623ab4141778f85fd3b4cc30a5ca1d78,"['crash', 'packageidatasetform', 'plugin']",Risky_resource_management,{'crash': 100},
2cb4bda3ec7eb58a4b2191557ca8658c77e87583,"['dicts', 'strip', 'resourceseveral', 'subschema', 'resourcestrip', 'resourceidatasetform', 'plugin', 'crash', 'templateplugin', 'people', 'idatasetformresource']",Risky_resource_management,{'crash': 100},
5d30fdbc718e2d423b53fdaee1fdf9d22aaa8524,"['crashidatasetformmethod', 'plugin', 'basedactive', 'packagewould', 'crash', 'resourcedifficult', 'extremelyseems']",Risky_resource_management,{'crash': 100},
b04aa652d235bd88e37e07c9652a08c144c41176,"['crashidatasetformmethod', 'plugin', 'basedactive', 'packagewould', 'crash', 'resourcedifficult', 'extremelyseems']",Risky_resource_management,{'crash': 100},
a3d1fe76aa6752246b0abf01214c7a6a9615c73b,"['crash', 'group']",Risky_resource_management,{'crash': 100},
c841403aca67dc21949b6db52d7efff031111fb2,"['dataset', 'total', 'crash']",Risky_resource_management,{'crash': 100},
4da0637403f684622661547c6bc55263e58f8597,"['formalchemy', 'access', 'controller']",Porous_defenses,{'access controller': 90},
e0d5f02168116a18a7aeb7b058e4160bbd402a02,"['middleware', 'static', 'security', 'cascade']",General,{'security': 100},
