sha,message,catetory,matched
b1cf353d57f27a39b67bea7826e8891b5a0a01a8,"['test', 'test', 'private', 'test', 'test', 'complains', 'data', 'race', 'analysis', 'tool']",Risky_resource_management,{'data race': 100}
afa8dcccdbed03b2fbb503aa5da384858d1be2de,"['test', 'code', 'coverage', 'data', 'race', 'gcda', 'file', 'access']",Risky_resource_management,{'data race': 100}
1465f95018cacd77a1654f4a07ed2c051b1da821,"['workaround', 'gctest', 'crash', 'issue', 'bdwgc', 'private', 'gcconfig', 'darwin', 'mswin', 'mswince', 'undefine', 'macro']",General,{'crash': 100}
b6173fdc78815c8731979f71ab4ce19d91da3e93,"['global', 'buffer', 'overflow', 'issue', 'bdwgc', 'thread']",Risky_resource_management,{'buffer overflow': 100}
5e1e33c826ccceb69eaddf6f1b4e222bdfc06d1b,"['workaround', 'clang', 'processing', 'prevents', 'crash', 'llvm', 'loweroperation', 'libllvm', 'code', 'clang', 'cppcheck', 'return', 'address', 'local']",General,{'crash': 100}
5551f9ac979b7b7b877d97c05bdcfe40843de06a,"['memory', 'leak', 'issue', 'bdwgc', 'list', 'node', 'program', 'exit', 'complains', 'memory', 'leak', 'mswin', 'mswince', 'cygwin', 'function', 'mswin', 'mswince', 'cygwin']",Risky_resource_management,{'memory leak': 100}
912ec408d9acd4adc529f202cd67fde0ab5e23a7,"['incorrect', 'code', 'generation', 'excessive', 'size', 'gctest', 'crash', 'reduces', 'memory', 'usage', 'solution', 'store', 'full', 'context', 'static', 'function', 'macro', 'type', 'context', 'word', 'rename', 'field', 'context', 'local', 'variable', 'update', 'comment', 'static', 'function', 'part', 'code', 'store', 'regs', 'context', 'pcontext', 'assertion', 'number', 'equal', 'store', 'contextflags', 'segfs', 'element', 'regs', 'local', 'variable', 'pcontext', 'context', 'word', 'regs', 'undef', 'context', 'initialize', 'regs', 'limit', 'context', 'scope', 'regs', 'element', 'contextflags', 'segfs', 'local', 'variable', 'value', 'overwrite', 'local', 'variable', 'value', 'context', 'context', 'scope']",General,{'crash': 100}
cbed8d14f447c8a247802bac9ff74b9f43620822,"['unexpected', 'mark', 'stack', 'overflow', 'abort', 'issue', 'bdwgc', 'mark']",Risky_resource_management,{'stack overflow': 100}
016f30060f3c34a69387fa64e1f75f69057d57c0,"['deadlock', 'configure', 'case', 'success', 'code', 'snippet', 'private', 'private', 'thread', 'thread']",Risky_resource_management,{'deadlock': 100}
8d4ecdfc81edab312a9feef9b5985f327ec50bad,"['deadlock', 'handler', 'test', 'cflags', 'configure', 'variable', 'configure', 'case', 'failure', 'code', 'snippet', 'private', 'gcconfig', 'undefine', 'mark', 'misc', 'macro', 'undefine', 'usage', 'nacl', 'nacl', 'nacl']",Risky_resource_management,{'deadlock': 100}
