sha,message,catetory,matched,labels
0b61569143493cb7e6b70f999036c564d5baedf9,"['security', 'update', 'packagesecurity', 'update', 'packageversionrelease', 'revert']",General,{'security': 100},
afa290f2beb6deb41a36864cb75fed0fb9899213,"['security', 'vulnerability']",General,{'security': 100},
c52bad8db3630c2887c7e9faa84d57145b19e8ba,"['security', 'vulnerability']",General,{'security': 100},
e64ac172d8123b86157eb943abd6d7d7af7f6efb,"['kobizz', 'releaseeditor', 'setting', 'medium', 'crash', 'image']",Risky_resource_management,{'crash': 100},
5e35478f81fea3895689f1528fda11008419b0ce,"['editor', 'setting', 'medium', 'crash', 'image']",Risky_resource_management,{'crash': 100},
427b94525e1d1cdaa139af0a4e0e0ba2002a0d41,"['security', 'request', 'validation']",General,{'security': 100},
e563ff5aae4fbd5e06cb95aebc432d2a9bc21dfd,"['security', 'request', 'validation']",General,{'security': 100},
e4a32b4965b194f15d4e217158b5083d0498b1db,"['security', 'action', 'nonce']",General,{'security': 100},
f95f83e18301b14bc3a17dbebd546171c1cfba4b,"['deadlock', 'building', 'failsinstead']",Risky_resource_management,{'deadlock': 100},
bbdeae80c2ee3bf7b794d14160604e68d9861226,"['security', 'lodashsecurity', 'lodash', 'updatelodash', 'releaselodash', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100},
