sha,message,catetory,matched,labels
7a02b93965d726f27a3f64ca115de6f9e812e530,"['mergemerge', 'request', 'insecure', 'supportinsecure', 'support']",General,{'insecure': 100},
550277d7c025035d0cd27d5971bc1e712d981de1,"['insecure', 'warning', 'message']",General,{'insecure': 100},
aa0174d0270d9d8fabdee35839df12d510a974b2,"['security', 'check', 'client']",General,{'security': 100},
6765cc2efb44e573eb264a0fa930c71239fbf275,"['insecure', 'support']",General,{'insecure': 100},
04448d3b73ac3fc6ecfa60283bb21a318e193d93,"['eafedrequest', 'readme', 'kaltura', 'section', 'security', 'mergereadme', 'section', 'security']",General,{'security': 100},
c55ee0ed2641edeeab1e329dd4e71bad50e7ed51,"['readme', 'section', 'security']",General,{'security': 100},
9b7e9dde2217f5feb6eb972b628586b8e479bbdb,"['crashwould', 'rescale', 'crash', 'timescaleduration']",Risky_resource_management,{'crash': 100},
