message,fuzzy
"['mergerequest', 'onyxware', 'mergegevent', 'grequests', 'blacklist']",{'blacklist': 100}
"['mergerequest', 'onyxware', 'mergemodule', 'blacklist', 'regex']",{'blacklist': 100}
"['package', 'blacklist', 'regexmodule', 'regex', 'implementation', 'alternative', 'python']",{'blacklist': 100}
"['future', 'update', 'blackliststash', 'issue', 'ywangd']",{'issue': 100}
"['critical', 'future', 'blacklist']",{'blacklist': 100}
"['object', 'decryption']",{'encryption': 90}
"['wheel', 'installstash', 'ywangd', 'issue']",{'issue': 100}
"['installstash', 'ywangd', 'issue']",{'issue': 100}
"['mergedutcho', 'request', 'mergeascii', 'issue']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['ascii', 'output', 'issue']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['ascii', 'issue', 'fixedunicode', 'ascii']",{'issue': 100}
"['xfail', 'issue', 'permission', 'specify']","{'issue': 100, 'permission': 100}"
"['default', 'thread', 'ctypeshruntime', 'thread', 'error']",{'thread': 100}
"['issuecommitcommit', 'github', 'close', 'large', 'number', 'issue', 'issuenumber', 'ywangd', 'master', 'issue', 'automaticallysummary', 'number', 'issue', 'issuerelatedsupportedpython', 'installationpythoncommand', 'python', 'python', 'leastcompatibility', 'close', 'thread', 'pythonista', 'unfixable', 'questionclose', 'installationstash', 'question', 'close', 'regardingproblem', 'standard', 'install', 'distribution', 'possible', 'someoneclose', 'question', 'closechange', 'subcommandimplementedfixederror', 'fixedrelatedrelatedreproduce', 'seemssubdirectory', 'close', 'descriptionuseful', 'close', 'descriptionlonger', 'close', 'relevantcloseerror', 'likely', 'acivity', 'issue', 'fixedcommand', 'close', 'complexseems', 'installationclose', 'reporter', 'activity', 'partial']","{'issue': 100, 'thread': 100}"
"['thread', 'ctype']",{'thread': 100}
"['clear', 'crypt']",{'crypto': 91}
"['typeerrortypeerror', 'password', 'master', 'repos', 'string', 'object', 'buffer', 'character']",{'buffer': 100}
"['simplecrypto', 'crypt']",{'crypto': 91}
"['issue', 'fixedobsolete']",{'issue': 100}
"['travisseems', 'thread', 'travis', 'buildcommit']",{'thread': 100}
"['insensitive', 'dependency', 'install', 'includingpossible', 'stillinsensitive', 'subclass', 'configparser']",{'Sensitive': 90}
"['entire', 'string', 'buffer']",{'buffer': 100}
"['killable', 'pythonista', 'thread']",{'thread': 100}
"['issue', 'fixedkeygen']",{'issue': 100}
"['persistent', 'level', 'managedchild', 'nature', 'thread', 'persistenvironment', 'specifiedpersistentcommand', 'terminal', 'script', 'shell']",{'thread': 100}
"['background', 'threadstack', 'benefit', 'error', 'background', 'thread', 'parallel']",{'thread': 100}
"['previous', 'expansion', 'incorrect', 'current', 'runtime', 'lookup']",{'incorrect': 100}
"['command', 'pythonista', 'version', 'issue', 'cclauss']",{'issue': 100}
"['separate', 'completerfacilitate', 'thread', 'management', 'runtime']",{'thread': 100}
"['possible', 'renameexternal', 'function', 'buffer', 'attributeautopep', 'processing']",{'buffer': 100}
"['shthreads', 'placeholderstart', 'consolidate', 'thread']",{'thread': 100}
"['dulwich', 'issue']",{'issue': 100}
"['issue', 'module']",{'issue': 100}
"['unicode', 'input', 'crash', 'characterunicode']",{'crash': 100}
"['messagedefault', 'ctypes', 'config', 'thread']",{'thread': 100}
"['ctypes', 'thread', 'config', 'threaddefault', 'choice', 'thread', 'advantagefaster', 'thread', 'automatepress', 'multiple', 'button']",{'thread': 100}
"['optimization', 'speed', 'shstreams', 'thread', 'shscreensstill', 'model', 'bottle', 'processingchange']",{'thread': 100}
"['buffer', 'screen', 'entireintact']",{'buffer': 100}
"['default', 'attributedchange', 'output', 'redirecthistory', 'stack']",{'stack': 100}
"['globalsjsbain', 'issue', 'thanks']",{'issue': 100}
"['mergejsbain', 'request', 'mergechdir', 'crash', 'folder']",{'crash': 100}
"['crash', 'folder']",{'crash': 100}
"['specific', 'reset', 'issue']",{'issue': 100}
"['jsbain', 'switch', 'dulwich', 'issue']",{'issue': 100}
"['various', 'issue']",{'issue': 100}
"['check', 'attemptexternal', 'system', 'keyboard', 'combo', 'deletiontrigger', 'issue', 'event']",{'issue': 100}
"['worker', 'stack', 'state', 'empty', 'index', 'history', 'reset']",{'stack': 100}
"['mergebriarfox', 'request', 'crypt', 'mergepackage', 'simplecrypto']",{'crypto': 91}
"['mergebriarfox', 'request', 'crypt', 'mergeinitial']",{'crypto': 91}
"['shellscope', 'insteadscope', 'current', 'neededemulate', 'shellstack', 'member', 'stateenvironment', 'parent', 'level', 'persistedstack', 'member', 'parent', 'clear', 'firststack', 'empty', 'scope', 'storedenvironment', 'stack', 'member', 'comment', 'shell']",{'stack': 100}
"['option', 'command', 'sourcedefault', 'thread', 'history', 'numbercommand', 'shell', 'argument']",{'thread': 100}
