sha,message,catetory,matched
ce2f311f99151a8d5886acecc6b03f85f9691e12,"['strict', 'concept', 'jekyll', 'crash']",General,{'crash': 100}
2b30115ebf63ca71f674c155cfaffae8514e112c,"['memory', 'leak', 'source']",Risky_resource_management,{'memory leak': 100}
