sha,message,catetory,matched
d00ce6f6a1872f124bcd3ea873aca277d3003859,"['pull', 'request', 'avast', 'crash', 'crash', 'sample']",General,{'crash': 100}
b35bf1c4c81dae54399bd5520a21f3d1d720b80e,"['crash', 'sample', 'header', 'sample', 'header', 'result', 'section', 'heuristic', 'search', 'packer', 'need', 'ensure', 'section']",General,{'crash': 100}
a2cf4b468874471a0a227d62b6a613bca3728135,"['unpackertool', 'plugins', 'sanity', 'check', 'crash', 'sample']",General,{'crash': 100}
29d95b14d77f370de8e6d22a925de4eb83518583,"['memory', 'leak', 'adapter']",Risky_resource_management,{'memory leak': 100}
4de4f4984d905d7d58939f7a18076527e8967cdb,"['bash', 'script', 'python', 'bash', 'script', 'python', 'port', 'cmake', 'install', 'share', 'python', 'cleanup', 'install', 'share', 'cmake', 'file', 'python', 'version', 'attemp', 'compile', 'error', 'compile', 'python', 'version', 'install', 'share', 'executable', 'compilable', 'decompiler', 'version', 'decompiler', 'script', 'small', 'cleanup', 'error', 'occurs', 'check', 'option', 'cleanup', 'various', 'error', 'install', 'share', 'script', 'work', 'compile', 'error', 'compile', 'yara', 'python', 'test', 'runner', 'code', 'style', 'decompiler', 'script', 'generates', 'output', 'bash', 'script', 'travis', 'macos', 'upgrade', 'python', 'test', 'script', 'travis', 'path', 'update', 'small', 'cleanup', 'error', 'decompiler', 'script', 'debug', 'failure', 'reason', 'test', 'runner', 'python', 'ubuntu', 'python', 'version', 'error', 'cleanup', 'print', 'memory', 'usage', 'print', 'output', 'unpacker', 'code', 'convention', 'crash', 'cleanup', 'option', 'crash', 'color', 'backend', 'aggressive', 'opts', 'argument', 'error', 'file', 'arch', 'bash', 'script', 'comment', 'unit', 'test', 'test', 'absolute', 'path', 'check', 'python', 'script', 'script', 'output']",General,{'crash': 100}
7893e003317adf5c8170d6b22de05c464e1d9fbd,"['demangler', 'memory', 'leak', 'cgram', 'copynametpl', 'current', 'code', 'memory', 'commits', 'memory', 'leak', 'original', 'author', 'code']",Risky_resource_management,{'memory leak': 100}
1fc677b5cedf7c281d9ff1743f5b02033109caca,"['pull', 'request', 'alexander', 'alekseev', 'possible', 'memory', 'leak', 'machoformat', 'symtabcommand', 'method']",Risky_resource_management,{'memory leak': 100}
ad341b0b86c13c4c3fb288dff3351dded47d9ec8,"['possible', 'memory', 'leak', 'machoformat', 'symtabcommand', 'method', 'symtabcommand', 'method', 'symboltable', 'pointer']",Risky_resource_management,{'memory leak': 100}
00222a5eee9ca3cb07cf23347ea6f03df81b0af9,"['pull', 'request', 'avast', 'fileinfo', 'digital', 'signature', 'signer', 'counter', 'signer', 'fileinfo', 'crash']",General,{'crash': 100}
168d23e3a4212cb05d9f6b2edeb46d9a42688d17,"['digital', 'signature', 'signer', 'counter', 'signer', 'fileinfo', 'crash', 'digital', 'signature', 'signer', 'counter', 'signer', 'length', 'comment', 'suggests', 'case', 'signer', 'countersigner', 'signercert', 'return', 'signature', 'verification', 'check', 'signer', 'counter', 'signer', 'signature', 'crash', 'file']",General,{'crash': 100}
