sha,message,catetory,matched
5d238cdc66b283d4525c51c677fbd8109496300a,"['crash', 'snackbaravoid', 'resizeobserver', 'crashprevent', 'solution', 'support', 'ernest', 'williamestarr', 'chasestarr', 'chase']",General,{'crash': 100}
329eddd691034403a1bf95a266d7ef4543ff852f,"['contact', 'security']",General,{'security': 100}
56eb23b8ceeda04c7d0703cd6420d98be53f97ad,"['security', 'uploader']",General,{'security': 100}
e6d05790e5c2b50c08dd7e1c54898ccc84ea6b91,"['existquery', 'gettingcomment', 'instance', 'double', 'unfinishedcomment', 'adresslogicrevertrevertchangelogformattingexist', 'crash', 'directoryclient', 'updateadkins', 'madkinszane', 'michaelclient', 'updateadkins', 'madkinszane', 'michaelchangefileblack', 'formattingadkins', 'madkinszane', 'michael']",General,{'crash': 100}
25deb111142f6484c6b5d610ed5c7b02fe9d6c22,"['security', 'object']",General,{'security': 100}
62bd17cf0ef585d2b65e4456663b02caccb9c843,"['security', 'tweak', 'warning', 'class']",General,{'security': 100}
3dd353bddef8be5c06759723e58c60880575eed9,"['security', 'tweak', 'warning']",General,{'security': 100}
0af87f0ea2ab310131ee36d1411a5429a9320eb6,"['security', 'documentation', 'snippet', 'kwarg']",General,{'security': 100}
3767912a567a9ce52d9202a971e22824f3657186,"['security', 'documentation', 'snippet', 'kwarg']",General,{'security': 100}
14b97d4ce0288336180eb6916ef9314a950525d5,"['support', 'security', 'encryption']",General,{'security': 100}
