message,fuzzy
"['carthage', 'uiwebview', 'issue', 'project', 'wkwebview']",{'issue': 100}
"['subclass', 'input', 'uitextinput', 'protocol', 'issue', 'field', 'library']",{'issue': 100}
"['uitextview', 'custom', 'issue', 'uitextfield', 'toolbar', 'yytextview']",{'issue': 100}
"['recent', 'couple', 'issue', 'warning']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['wrong', 'textview', 'bottom', 'issue', 'iphone']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['incorrect', 'status']",{'incorrect': 100}
"['compilation', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['carthage', 'issue']",{'issue': 100}
"['title', 'content', 'priority', 'issue', 'toolbar']",{'issue': 100}
"['method', 'crash']",{'crash': 100}
"['bdeca', 'eeefa', 'mergejcgsxr', 'request', 'master', 'mergemanagement', 'issue']",{'issue': 100}
"['issue', 'library']",{'issue': 100}
"['issue', 'uiwebview', 'blank', 'changeexample', 'popover', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['wrong', 'frame', 'controller', 'navigation', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['button', 'custom', 'dynamic', 'issue', 'image']",{'issue': 100}
"['contentsize', 'issue']",{'issue': 100}
"['iqtextview', 'issue']",{'issue': 100}
"['keyboard', 'hardware', 'issue', 'blank', 'space']",{'issue': 100}
"['black', 'toolbar', 'issue']",{'issue': 100}
"['crash', 'nextresponder']",{'crash': 100}
"['access', 'cocoapods', 'option', 'issue', 'image']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['issue', 'condition']",{'issue': 100}
"['uiscrollview', 'issue']",{'issue': 100}
"['crash', 'issue', 'swift', 'readme']","{'crash': 100, 'issue': 100}"
"['screenshot', 'issue']",{'issue': 100}
"['uialertview', 'issue']",{'issue': 100}
"['scrollview', 'bottom', 'issue', 'blank']",{'issue': 100}
"['uiscrollview', 'issue']",{'issue': 100}
"['issue', 'scrollview']",{'issue': 100}
"['initial', 'issue']",{'issue': 100}
"['tintcolor', 'issue']",{'issue': 100}
"['toolbar', 'issue']",{'issue': 100}
"['frame', 'uitoolbar', 'issue']",{'issue': 100}
"['iqtoolbar', 'frame', 'method', 'issue']",{'issue': 100}
"['license', 'issue', 'class']",{'issue': 100}
