sha,message,catetory,matched,labels
e255efcc69b358d55762b49195d10bb5887605dd,"['support', 'armhf', 'android', 'runningdevice', 'version', 'crash']",Risky_resource_management,{'crash': 100},
2e8dd05c0531b44039dff2597e89963e1782cf8e,"['service', 'crash', 'couldservice', 'codify', 'sealedservice', 'disableremove', 'commentedupdatefunctional', 'restructure', 'detailwrite']",Risky_resource_management,{'crash': 100},
8034f189ed4df5eb6cec76c99570dad952db646c,"['crash', 'notification', 'edittextcrashcrash', 'hotfix', 'notificationnotification', 'channel', 'channel', 'resource', 'notificationversion', 'upgrade']",Risky_resource_management,{'crash': 100},
b73252ea94f04bfeb5f3a1eeb7fd760df0494835,"['crash', 'hotfix', 'notificationnotification', 'channel', 'channel', 'resource', 'notificationversion', 'upgrade']",Risky_resource_management,{'crash': 100},
77eb60840092ba46ba8061b7fd350a580317f35d,"['crash', 'stoppingerroneousupgrade']",Risky_resource_management,{'crash': 100},
52c52b02ca89079e13ba50a0bc2d9218f5bdd91f,"['crash', 'reportexception', 'wrapper', 'modifythrow', 'replacevalue', 'return', 'error']",Risky_resource_management,{'crash': 100},
b70c25ad37d0fb9a47d90a97dd201b0f932bccc7,"['crash', 'wakelock', 'permissionissue', 'wakelock', 'version', 'permission', 'updateversion', 'previous', 'manifest']",Risky_resource_management,{'crash': 100},
c206e0a9702c36339cd596f75cb7cb40610ab00a,"['crash', 'validationcrash', 'validationcrash', 'string']",Risky_resource_management,{'crash': 100},
e6c7e2fc362009ce45329bed1056510c863297bd,"['mergereleasebasic', 'crash', 'robust', 'insight', 'userland', 'restart', 'thankscontains', 'releaserobust', 'crash', 'tackle', 'state', 'illegaldownloads']",Risky_resource_management,{'crash': 100},
eaa719ab1a2431fd4bcd8886add4dd49b43fd96c,"['crash', 'assiststructurereconnect', 'runningcrash']",Risky_resource_management,{'crash': 100},
9fd2ffd6ee34c2081c7b6972ed111cd10e80178c,"['hotfix', 'crash', 'attemp']",Risky_resource_management,{'crash': 100},
416ec75178e635a71e5fcfa1fa555f83d6faf824,"['hotfix', 'crash', 'attemp']",Risky_resource_management,{'crash': 100},
468b49f0ab833a05c3e520b43a90087407e1d095,"['plugin', 'gradle', 'unpredictable', 'version', 'default', 'runner', 'overrode', 'likely', 'crash', 'plugins', 'dependency', 'dokka', 'gradle', 'regular', 'configuration', 'client']",Risky_resource_management,{'crash': 100},
8f1bc3565e85281ee242a5620496aa3aedefa9c7,"['class', 'crash', 'hierarchy', 'javadoc']",Risky_resource_management,{'crash': 100},
fc517baac7ba381f0f4f2529e59700b1191dd0ce,"['crash', 'conversion', 'incorrect', 'sample']",Risky_resource_management,{'crash': 100},
43d699c14f2859135b15efb8a5a92af4d9da2b12,"['crash', 'conversion', 'incorrect', 'sample']",Risky_resource_management,{'crash': 100},
dcaa940db179cf346f9a0e8f98988d17a3cb2719,"['crash', 'warning']",Risky_resource_management,{'crash': 100},
921192e64c7f1df02692c1ec7f24f4a8bc9b7231,"['crash', 'format', 'guice']",Risky_resource_management,{'crash': 100},
8f60abd5d1e0dba659c433a9a37561c4d78c1c12,"['crash', 'gradle']",Risky_resource_management,{'crash': 100},
d8be364a89ab7d9f38196ef17d0d4eb1d9659b48,"['crash', 'plugin', 'android', 'gradle']",Risky_resource_management,{'crash': 100},
4dc2f010ae28bb4142504bf7238fc4a33f1f1eb8,"['wrapper', 'crash', 'compile', 'plugin']",Risky_resource_management,{'crash': 100},
0c33c3c53517a33521ba1176a929867f2f60ebec,"['crash', 'space', 'startup', 'fatjar', 'dokka']",Risky_resource_management,{'crash': 100},
e8f342893413bb1c4d2dc763ccf73a86c1b22488,"['crash', 'zigzago', 'requestavoid', 'crash', 'javadoc', 'maven']",Risky_resource_management,{'crash': 100},
3d6d8e7a5dad6c8aa26782b711d8bbb99261fd45,"['crash', 'javadoc']",Risky_resource_management,{'crash': 100},
