message,fuzzy
"['issue', 'socket', 'webtorrent']",{'issue': 100}
"['chrome', 'environment', 'constructorissue', 'browser', 'bravechrome', 'bittorrent', 'trackerdetail', 'buggy', 'chromium', 'issue', 'constructorbabbcebeedbfca', 'bittorrent', 'bittorrent', 'tracker', 'chrome', 'environment']",{'issue': 100}
"['expose', 'socketnecessary', 'superpeer', 'archive', 'internet']",{'expose': 100}
"['mergemerge', 'handler', 'request', 'yciabaudobject', 'tracker', 'server', 'expose', 'swarm']",{'expose': 100}
"['object', 'expose', 'swarm']",{'expose': 100}
"['bittorrent', 'tracker', 'feross', 'issue']",{'issue': 100}
"['mergemerge', 'master', 'requestseeder', 'leechers', 'issue']",{'issue': 100}
"['initialization', 'module', 'supporthybrid', 'issue', 'webtorrent', 'feross']",{'issue': 100}
"['issue', 'prune', 'server']",{'issue': 100}
"['mergemerge', 'buffer', 'request', 'ferossbuffer']",{'buffer': 100}
"['bufferbuffer', 'addedthrow', 'buffer', 'memory', 'allocatedbuffer', 'compatibility', 'version', 'package', 'previousincludingbuffer', 'feross']",{'buffer': 100}
"['buffer', 'issue', 'memory']","{'buffer': 100, 'issue': 100}"
"['client', 'object', 'single', 'torrent', 'announcepackage', 'decouples', 'infohashparse', 'torrentoption', 'togetherclientbuffer', 'string', 'infohashpeerid', 'buffer', 'stringserver', 'tracker', 'announceclient', 'optional', 'torrentargument']",{'buffer': 100}
"['client', 'crash']",{'crash': 100}
"['insecure', 'trackerissue', 'issuecomment', 'webtorrent', 'feross']",{'insecure': 100}
"['issue', 'implementation', 'scrape']",{'issue': 100}
"['function', 'filter', 'tracker', 'crash']",{'crash': 100}
"['answerwebtorrent', 'issue', 'feross', 'attempt']",{'issue': 100}
"['mergemerge', 'issue', 'imsnif']",{'issue': 100}
"['response', 'tracker', 'invalid', 'crash']",{'crash': 100}
"['buffer', 'regression']",{'buffer': 100}
"['issue', 'leecher']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'ferosscontrol']",{'issue': 100}
"['expose', 'server', 'getswarminfohash', 'capability']",{'expose': 100}
"['warning', 'error', 'fatal', 'insteadtrackerblock', 'concise', 'error', 'catchstringcompact']",{'fatal': 100}
"['undefined', 'crash']",{'crash': 100}
"['fatal', 'tracker', 'warning', 'condition']",{'fatal': 100}
"['state', 'tracker', 'error', 'issue', 'erroneous', 'webtorrent']",{'issue': 100}
"['expose', 'server', 'torrent']",{'expose': 100}
"['event', 'length', 'complete', 'download']",{'length': 100}
