sha,message,catetory,matched
29e12f662bb19c5a0c32cd3c9db4d5232a97dcdb,"['crash', 'server', 'fatal', 'requestvalue', 'return', 'double', 'convenience', 'method', 'socket']",General,{'crash': 100}
3142a9f88701ae56bf9bcacc0be064269b5f8cb0,"['mergemerge', 'request', 'robuxandroid', 'crash']",General,{'crash': 100}
8f5a76fef616565541dacbae0a9d7841d9a33e98,"['android', 'crash']",General,{'crash': 100}
6fa2da4ff56ad617e7e89b70a57214a8735beac5,"['mergemerge', 'request', 'robuxendcallback', 'crash']",General,{'crash': 100}
68c948e0748fca9b8a9caff76953cb6b3d26db7f,"['endcallback', 'crash']",General,{'crash': 100}
e476e1faa96928aa3abcc3d5a5c4756e4e584f55,"['websocketverifies', 'client', 'websockethybiparser', 'crash', 'wouldimplementimplement', 'handlercallback', 'websocket', 'refactor', 'datacallback']",General,{'crash': 100}
4b28b16b0e08e597b2711ade833e3e9194776922,"['intermittent', 'selector', 'crash', 'string', 'query']",General,{'crash': 100}
