sha,message,catetory,matched,labels
ea09bc9dc92abc95c7cd0c3ad08a24b76fba1311,"['security', 'sqlmap']",General,{'security': 100},
ece522d4b9f6c22b666bd3099b7b083e25958a5f,"['increase', 'number', 'retrieslocal', 'fallback', 'backofffallback', 'error', 'crash']",Risky_resource_management,{'crash': 100},
fb56756ae5c704166bc79c60fc8a5aa6c59b34e4,"['revert', 'googlelanguage', 'error', 'crash', 'library', 'entry']",Risky_resource_management,{'crash': 100},
dae0e4db63ec0c5fbfb9999e97c0dfceb78f7f47,"['verification', 'installationverification', 'installationfirst', 'crash', 'encounterbrowseprojectreview', 'suggestion', 'applyzheng', 'update', 'involvingknown', 'issue', 'output', 'clarify', 'console']",Risky_resource_management,{'crash': 100},
85de7c776e5f8d5fa5c9cad0e76766ad08915cff,"['automatic', 'slide', 'crash']",Risky_resource_management,{'crash': 100},
70e772643755ade617d14a01c12e01176fc4c0df,"['python', 'application', 'reinstall', 'directory', 'install', 'insecure', 'upgrade', 'vulnerability', 'custom']",General,{'insecure': 100},
eba8301b1d388d72ac719f080eede34fe422dc63,"['option', 'behold', 'example', 'setting', 'section', 'application', 'terminal', 'array', 'available', 'workspace', 'gateone', 'application', 'metadata', 'everywhereinstead', 'workspace', 'event', 'usual', 'terminal', 'opening', 'behavior', 'workspace', 'applicationscale', 'sideinfo', 'space', 'element', 'happeens', 'setting', 'shortcut', 'window', 'titleinside', 'extra', 'jsonadaptercosmetic', 'plugins', 'parent', 'plugincosmetic', 'plugins', 'parent', 'plugincommand', 'description', 'client', 'mandatory', 'metadata', 'reason', 'plugins', 'variable', 'security', 'optional', 'important', 'accessible', 'removedargument', 'keyword', 'rightreadline', 'screen', 'refreshthroughout', 'reflect', 'class', 'theme', 'application', 'plugins', 'changedstuff', 'theme', 'workspace', 'logger', 'gateone', 'addedtrack', 'browser', 'session', 'usingvalue', 'liftoff', 'issue', 'check', 'close', 'gateone']",General,{'security': 100},
d20702431d39b22135363a4c4bbfd95e21851d51,"['equivalent', 'uppercase', 'somevar', 'keyword', 'session', 'ambiguous', 'enforceinstead', 'location', 'setting', 'gateone', 'cache', 'emptyingresolve', 'empty', 'argument', 'websocket', 'check', 'action', 'falsecommand', 'maximum', 'argument', 'allowedfalse', 'default', 'policy', 'functionality', 'client', 'attribute', 'control', 'email', 'session', 'google', 'address', 'setting', 'additional', 'default', 'websocket', 'thing', 'reason', 'function', 'mechanism', 'check', 'security', 'policysupport', 'addedcould', 'newterminalcommand', 'spawn', 'various', 'support', 'string', 'terminal', 'selection', 'parameter', 'query', 'multiple', 'function']",General,{'security': 100},
bcb53b50727dfc6ba949f74e4a5f0ba4656285b3,"['global', 'space', 'order', 'support', 'control', 'fixedalready', 'template', 'unnecessary', 'information', 'disclosure', 'filenameconjunction', 'cache', 'minify', 'function', 'print', 'addedargument', 'keyword', 'gateone', 'logic', 'efficient', 'setting', 'keyword', 'sincereturn', 'cache', 'javascript', 'function', 'version', 'logic', 'addedcontrol', 'python', 'applies', 'access', 'example', 'javascript', 'levelinstead', 'option', 'specific', 'access', 'format', 'application', 'changedtweak', 'cleanupbutton', 'dialog', 'bookmark', 'plugin', 'cancelclassname', 'bookmark', 'prefix', 'policy', 'support', 'viewer', 'setting', 'plugin', 'ability', 'gateone', 'falseplayback', 'liftoff', 'present', 'plugin', 'gateone', 'longerresume', 'spacebar', 'pause', 'session', 'plugin', 'playingrewind', 'scroll', 'plugin', 'wheeloptimization', 'cleanup', 'javascript', 'pluginplayback', 'spacebar', 'scroll', 'wheel', 'plugin', 'enhancement', 'stillinformation', 'plugins']",Porous_defenses,{'information disclosure': 100},
443bb6572b721ed28d02e05e35d9000f84c207c9,"['security', 'setting', 'identity', 'command', 'quote', 'argument', 'double', 'space', 'default', 'aroundsupport', 'trouble', 'plugineasier']",General,{'security': 100},
2796582c51edbdf9da39021110f786571f95ee49,"['tornado', 'option', 'control', 'origin', 'overridden', 'header', 'statichandler', 'access', 'application', 'static', 'default', 'handler', 'concern', 'browser', 'content', 'reason', 'server', 'perspective', 'security']",General,{'security': 100},
856a09dfa49328907e1dc2fb53a0cf2622b5e5d3,"['minor', 'property', 'override', 'collapsable', 'index', 'function', 'documentation', 'navigateclient', 'cookie', 'authentication', 'exception', 'attempt', 'click', 'connection', 'websocket', 'ensuredetection', 'origin', 'authentication', 'address', 'suffers', 'replay', 'object', 'message', 'attack', 'remote', 'vulnerability', 'particular', 'security', 'attacker', 'cross', 'friendly', 'numberbuffer', 'efficiency', 'terminal', 'experience', 'plaintext', 'pastedouble', 'middle', 'click', 'various', 'method', 'timeouts', 'click', 'multiple', 'improvement', 'addition', 'localstorage', 'object', 'message', 'error', 'display', 'detect', 'scale', 'switch', 'style', 'press', 'element', 'dialog', 'panel', 'display', 'dialog', 'emulates', 'javascript', 'creates', 'everythingelement', 'problem', 'double', 'firefox', 'click', 'highlight', 'straight', 'report', 'method', 'comment', 'prevents', 'paste', 'minor', 'annoyance', 'hovers', 'bookmark', 'invisible', 'opening', 'whenever', 'plugin', 'context', 'relatedoverlap', 'visual', 'minor', 'thing', 'theme', 'version', 'string', 'everywherestate', 'chaos', 'plugins', 'startinstead', 'insecure', 'google', 'directory', 'static', 'plugin', 'gateone', 'version', 'object']",General,{'security': 100},
783d8f3526e0d56d01cab1090f81bf9579173bac,"['router', 'domain', 'firewall', 'attempt', 'default', 'external', 'websocket', 'order', 'localhost', 'server', 'check', 'security', 'important', 'system', 'origin', 'inconvenience', 'security', 'possibility', 'spear', 'header', 'origin', 'documentation', 'reflect']",General,{'security': 100},
11a360a5d3e2b12a5702a17987cdc3e47b452512,"['output', 'thing', 'picture', 'changedminor', 'terminal', 'precise', 'height', 'small', 'account', 'screen', 'function', 'representation', 'calculate', 'situation', 'changethough', 'doubt', 'memory', 'argument', 'underwent', 'function', 'significant', 'situationpresence', 'minor', 'square', 'image', 'unicode', 'screen', 'place', 'exception', 'ensureliftoff', 'detection', 'option', 'software', 'accurate', 'display', 'showcase', 'image', 'place', 'addedstatement', 'dtach', 'child', 'terminal', 'process', 'necessary', 'underlyingviewer', 'metadata', 'frameleftover', 'image', 'terminal', 'generic', 'specifies', 'plugin', 'viewable', 'ensurestemplate', 'display', 'senddimensions', 'extraneous', 'removedplayback', 'client', 'problem', 'terminal', 'action', 'event', 'session', 'function', 'addedreturn', 'nullauthhandler', 'alwayslittle', 'sanity', 'check', 'resize', 'trick', 'element']",Risky_resource_management,{'doubt memory': 91},
8ad1d0cf09e4e54317046cd66f5bf7681815efab,"['websockets', 'session', 'emulate', 'decorator', 'vector', 'unlikely', 'prevents', 'function', 'attack', 'detail', 'security', 'attacker', 'unrealistic', 'malicious', 'important', 'meantvariable', 'check', 'accident', 'efficient', 'approach', 'terminal', 'whenever', 'redone', 'executes', 'metadata', 'magnitude', 'process', 'plugin', 'loglevel', 'preferenceplugin', 'javascript', 'plugins', 'place']",General,{'security': 100},
43944fb887b42ad9eaa4a6f0db81f5f427b88f12,"['londeix', 'rapha', 'thanks', 'deadlock', 'potential', 'situation']",Risky_resource_management,{'deadlock': 100},
