message,fuzzy
"['minor', 'issue']",{'issue': 100}
"['class', 'insensitive', 'clash']",{'Sensitive': 90}
"['mxnet', 'issue']",{'issue': 100}
"['initial', 'issue', 'fista']",{'issue': 100}
"['issue', 'backend']",{'issue': 100}
"['mergerequest', 'caglayantuna', 'mergecompatibility', 'default', 'issue']",{'issue': 100}
"['entropy', 'single', 'removedconstraint']",{'entropy': 100}
"['legacy', 'pytorch', 'backend', 'memory', 'issue']",{'issue': 100}
"['issue', 'comment', 'mxnet', 'reference']",{'issue': 100}
"['thread', 'tenalg', 'multi', 'backend']",{'thread': 100}
"['reshape', 'tensorflow', 'issue']",{'issue': 100}
"['scalar', 'mxnet', 'issue']",{'issue': 100}
"['tensor', 'numpy', 'dtype', 'tensorflow', 'issue']",{'issue': 100}
"['kingsj', 'issue']",{'issue': 100}
"['mergerequest', 'cordown', 'mergedeclaration', 'pytorch', 'backend', 'method', 'stack', 'duplicate']",{'stack': 100}
"['stack', 'definition', 'duplicate']",{'stack': 100}
"['local', 'thread', 'refactor', 'context', 'manager']",{'thread': 100}
"['stack', 'pytorch', 'backendargument']",{'stack': 100}
"['stack', 'pytorch', 'backend']",{'stack': 100}
"['stack', 'backends']",{'stack': 100}
"['stack', 'backend']",{'stack': 100}
"['stack', 'numpy', 'backends']",{'stack': 100}
"['possible', 'minor', 'readme', 'future', 'addition', 'documentation', 'version', 'forge', 'conda']",{'forger': 91}
"['safari', 'issue', 'display']",{'issue': 100}
"['sensitive', 'import']",{'Sensitive': 100}
