sha,message,catetory,matched
04a74228f53db02e87898ab2e38bcb9ed33bd230,"['security', 'core', 'drop', 'postcss', 'selector', 'runtime', 'dependency']",General,{'security': 100}
b1dda770e9914ee51c2e97f7132bcb84fa53b017,"['webpack', 'plugin', 'crash', 'optimization', 'step']",General,{'crash': 100}
ea8afde03aab79d4cc0f8d6438358e9a9653eabc,"['security', 'regenerate', 'lock', 'file', 'node', 'forge', 'audit']",General,{'security': 100}
4e480b3d00bf89e7fa2c2159577650ca72a017b8,"['feat', 'upgrade', 'stylable', 'jekyll', 'security', 'issue', 'kramdown']",General,{'security': 100}
2348f705871c9c5c6acfcae0693bb2c33f3d17b8,"['regex', 'superb', 'regex', 'security', 'vulnerability', 'superb', 'native', 'valid', 'http', 'github', 'advisory', 'ghsa', 'http', 'github', 'kevva', 'regex', 'issue']",General,{'security': 100}
83dd1b12152fc608e1c6aa1587d732cf76f7d1ce,"['security', 'event', 'stream', 'vulnerability', 'http', 'github', 'dominictarr', 'event', 'stream', 'issue', 'issuecomment']",General,{'security': 100}
4a5063da0f80599821b249cc4c7065a8855e44ba,"['stylable', 'security', 'vulnerability', 'ruby', 'package']",General,{'security': 100}
