message,fuzzy
"['requestfactorplot', 'issue', 'facetgrid']",{'issue': 100}
"['doctest', 'value', 'issue', 'return']",{'issue': 100}
"['pruneversion', 'issue', 'matplotlib']",{'issue': 100}
"['statsmodels', 'importissue', 'problem', 'issue', 'close', 'statmodels']",{'issue': 100}
"['issue', 'setting']",{'issue': 100}
"['master', 'requestredirect', 'directory', 'install', 'config', 'issue']",{'issue': 100}
"['redirect', 'directory', 'install', 'matplotlib', 'config', 'issue']",{'issue': 100}
"['facet', 'issue', 'kwargs']",{'issue': 100}
"['facet', 'issue', 'kwargs']",{'issue': 100}
"['legend', 'option', 'expose', 'lmplot']",{'expose': 100}
"['legend', 'option', 'expose', 'lmplot']",{'expose': 100}
"['travis', 'bitstream', 'issue']",{'issue': 100}
"['issue', 'tsplot']",{'issue': 100}
"['keyword', 'violin', 'expose']",{'expose': 100}
"['kwargs', 'lmplot', 'default', 'issue', 'scatter']",{'issue': 100}
