sha,message,catetory,matched,labels
19c21f24c097bcdc5728b00f73bb710a8598c3c0,"['regular', 'crash', 'backends', 'precedes', 'output']",Risky_resource_management,{'crash': 100},
2689a820b22ea50e4dbe688a740c37ae3a1084d1,"['chore', 'crash', 'caleb', 'maclennan']",Risky_resource_management,{'crash': 100},
c7efa5165e7db056332eccad56601525aeedea2a,"['security', 'audit', 'chore']",General,{'security': 100},
b8cf91dcdec910da6c98619f5da6fc0d933c6ecb,"['counter', 'roman', 'refactor', 'numeralimplementation', 'crash']",Risky_resource_management,{'crash': 100},
d33054281e5d8fc6c386d51a3221431621ec224d,"['index', 'fontconfigcurrent', 'similar', 'variation', 'freedesktop', 'large', 'thing', 'field', 'fontconfig', 'opentype', 'aseprite', 'option', 'instance', 'libtexpdf', 'multiple', 'contains', 'support', 'property', 'truetype', 'index', 'crash', 'number', 'reasonable', 'freetype']",Risky_resource_management,{'crash': 100},
eb9aba5a0cc4fe53384bb09aa7c48fbc7fcb70a9,"['index', 'fontconfigcurrent', 'similar', 'variation', 'freedesktop', 'large', 'thing', 'field', 'fontconfig', 'opentype', 'aseprite', 'option', 'instance', 'libtexpdf', 'multiple', 'contains', 'support', 'property', 'truetype', 'index', 'crash', 'number', 'reasonable', 'freetype']",Risky_resource_management,{'crash': 100},
0b1f8cd93ef57f55ef97c403547dbfc8c15a81b4,"['isres', 'crash', 'empty', 'dimension']",Risky_resource_management,{'crash': 100},
e49d44982f1c757de90cd3b111759f9caf29cb35,"['security', 'package', 'version', 'warning']",General,{'security': 100},
7d94c6275b2f642e75a1fd6032f3614766678240,"['soulbind', 'crash']",Risky_resource_management,{'crash': 100},
e3bcdc1493f71af60e2c7d4748cb2039da2a6341,"['crash', 'ability', 'rogue', 'targetblade', 'rogue', 'ability', 'target', 'flurry', 'validcrash', 'location']",Risky_resource_management,{'crash': 100},
5026151ed917557cb5fe499b77f85584280e3df9,"['crash', 'startup']",Risky_resource_management,{'crash': 100},
9719eb6de5493e3bdf25b4230789b0fb67005dfa,"['level', 'crash']",Risky_resource_management,{'crash': 100},
27ac39193b7606df65d8dbf7e90502599aa24870,"['knight', 'level', 'crash', 'death', 'warningtransformation', 'damage', 'createdraise', 'regardless', 'createdsudden', 'check']",Risky_resource_management,{'crash': 100},
cce3b92d51b19c61880c41caf4f9fd6edb14762b,"['crash', 'convoke']",Risky_resource_management,{'crash': 100},
c46da0c251b403a2b7677b2fd96ffe7050ce1855,"['contempt', 'ashen', 'destructive', 'harrowing', 'crash', 'depth', 'warrior']",Risky_resource_management,{'crash': 100},
d0da56b71c49dde87999d8bfa07305fcfea6d586,"['default', 'crash', 'shaman', 'value']",Risky_resource_management,{'crash': 100},
9c022edd819d325ef740542e4d9bb053a37edbc8,"['ascendance', 'crash', 'flame', 'shaman', 'shock']",Risky_resource_management,{'crash': 100},
081d14b1be8d9139952bf49897660e5a7fd2a67c,"['damage', 'crash', 'calculation', 'shaman']",Risky_resource_management,{'crash': 100},
bc337832820ce0ba67d21d810a2c79ad0502a62c,"['small', 'priest', 'shadow', 'crash', 'update']",Risky_resource_management,{'crash': 100},
5fdd0de7f3a3b5e02790460279185f32685f08f6,"['shadow', 'priest', 'rework', 'crash']",Risky_resource_management,{'crash': 100},
0fa76e2c38cbe6b8d074a9d47373ef3e4e1a1bf1,"['travel', 'shadow', 'crash', 'priesttravel', 'shadow', 'crash']",Risky_resource_management,{'crash': 100},
5c3549eb3ec9aef5bf834564c9aa116e2d256976,"['maelstrom', 'crash', 'shaman', 'weapon']",Risky_resource_management,{'crash': 100},
dfa2943533674a818b5dfa8998b6125a605cf0c5,"['shaman', 'crash']",Risky_resource_management,{'crash': 100},
e3e56294c2d40a9abec28f1cecd35f07669dfe21,"['crash', 'shaman', 'penalty']",Risky_resource_management,{'crash': 100},
08057fef13179e403c12b74eb9b73593ba38087c,"['group', 'crash']",Risky_resource_management,{'crash': 100},
be7cc62bc13dff92db47ee3559c9affb6ff3412c,"['shaman', 'chain', 'crashcooldown', 'chain', 'enhancement', 'reduction', 'client', 'lightningcrash', 'lightningdamage', 'crash', 'chain', 'lightningworkingdamage', 'square', 'crash', 'shadowlands', 'penalty']",Risky_resource_management,{'crash': 100},
8d364e97c281dac322e92bee79dd37d37ea39fa6,"['druid', 'bramble', 'crash', 'lycaras']",Risky_resource_management,{'crash': 100},
786f9490b92fe9299fc97bf34bb8f2b5adc740fb,"['dreadnaught', 'overpower', 'crash', 'variable', 'warrior']",Risky_resource_management,{'crash': 100},
10afd084087fcef6b3dd509d0456cf97c4d3f8f9,"['maelstrom', 'weapondamage', 'maelstrom', 'duration', 'weapondamage', 'increase', 'cooldown', 'crash', 'chain']",Risky_resource_management,{'crash': 100},
4f07b84d32be560cd2485022229d834b524d3872,"['druid', 'crash']",Risky_resource_management,{'crash': 100},
41baf0ba23223b06e7e594bc9fcdcd524a3be970,"['crash', 'balance']",Risky_resource_management,{'crash': 100},
9ee6f0191090a7ab8dc9e3376ddc487a97358482,"['guardian', 'crash', 'ursoc', 'spirit', 'update']",Risky_resource_management,{'crash': 100},
f8a1ef123a862c711e89b4b2c170225c0bff625d,"['druid', 'crash']",Risky_resource_management,{'crash': 100},
10335ef13f74d0d4b4b2191c4ef79ccd257719d2,"['soulbind', 'crash']",Risky_resource_management,{'crash': 100},
c2f9b1280c035181db7b4da9725f231a578a3c85,"['statecould', 'modifiedconjunction', 'crash', 'causecurrent', 'target', 'system', 'brokenexpression', 'activeaction', 'wrong', 'executeexpression', 'adjusts', 'restoresinvalidates', 'cache', 'target', 'originalevery']",Risky_resource_management,{'crash': 100},
9d0c414f54d7ba7c7fbd4a3f8cc445b7fb994097,"['double', 'banner', 'cooldown', 'trigger', 'crash']",Risky_resource_management,{'crash': 100},
775692022008a854fba8f12022099e52bbd54a23,"['track', 'overflow', 'parameter', 'player', 'optionallower', 'resource', 'track', 'recalculate', 'overflow', 'parameter']",Risky_resource_management,{'track overflow': 93},
bb614d5b98e9b37d0ad9fba23f3121112c90e783,"['priest', 'shadow', 'crash', 'version', 'updatepriest', 'shadow', 'crash', 'version', 'updatefinish']",Risky_resource_management,{'crash': 100},
029a8963d80017187e7a1b746cbffcf5c94732f1,"['incompatible', 'druid', 'crash', 'vector', 'interators']",Risky_resource_management,{'crash': 100},
5b14764dc1d76afbb40bf3e0d0e1e42ce719c81a,"['potential', 'crash', 'access', 'nullptr', 'channel', 'occurchannel']",Risky_resource_management,{'crash': 100},
1888296c213dbb64477303c8a8fba5d4ea20f0ed,"['talent', 'priest', 'legacy', 'crash']",Risky_resource_management,{'crash': 100},
a106a20885051b3a35343da112ee5477c8976e5e,"['cooldown', 'crash', 'percent', 'modifier', 'update']",Risky_resource_management,{'crash': 100},
