sha,message,catetory,matched,labels
6efd5cf3e63eec3b82e367255d50fea404fb5a74,"['security', 'chore']",General,{'security': 100},
d4cb977c8e8621a08737f7810e25b95a9070d0f1,"['security', 'chore', 'notifierincludes', 'security', 'update', 'notifier', 'mikaelbrrelease', 'notifier', 'mikaelbrchangelog', 'notifier', 'mikaelbrcompare', 'notifier', 'commits', 'mikaelbrsupport', 'dependabot', 'preview', 'signedpreview', 'dependabot']",General,{'security': 100},
bfbc78b3491e2b216fedbce8a2c09f0ff8fa40f2,"['security', 'chore']",General,{'security': 100},
56c363955b5d278446d86736ebb4b2589fb8d261,"['security', 'choresecurity', 'update', 'highlightjs', 'includesrelease', 'highlightjschangelog', 'master', 'highlightjscompare', 'highlightjs', 'commitssupport', 'dependabot', 'preview', 'signedpreview', 'dependabot']",General,{'security': 100},
ff4b999aedce9019f414d6d513030fafdeae5e83,"['security', 'chore', 'codecov']",General,{'security': 100},
3c45dce99f4ea24a8f43e9486f65e3328c3080f3,"['security', 'chore', 'codecov']",General,{'security': 100},
04b1780a733017e2b6a38bb1d0b99ffa355dd747,"['handlebar', 'security', 'chore']",General,{'security': 100},
071dc85b67cde3c413e4252922e5b947dc580225,"['proxy', 'agent', 'security', 'chore']",General,{'security': 100},
