message,fuzzy
"['deadlock', 'queue', 'ensure', 'thread']","{'deadlock': 100, 'thread': 100}"
"['issue', 'screen', 'processing']",{'issue': 100}
"['check', 'overflow', 'buffer']","{'overflow': 100, 'buffer': 100}"
"['comparison', 'insensitive']",{'Sensitive': 90}
"['generation', 'default']",{'generation': 100}
"['invisible', 'characterfails', 'realconsole', 'hiddencount', 'buffer', 'function', 'contains', 'proper', 'return']",{'buffer': 100}
"['arrow', 'issue', 'cygwin', 'native', 'windowarrow', 'pseudo', 'consolehandler', 'xterm', 'cygwin', 'consoleescape', 'arrow', 'sequencecommand', 'script', 'connector', 'cygwinnative', 'pseudo', 'windowpseudo', 'reconstructs', 'console', 'sequence', 'escapeescape', 'arrow', 'sequencepseudo', 'multiple', 'console']",{'issue': 100}
"['buffer', 'sequence', 'keyboard', 'terminal', 'xterm']",{'buffer': 100}
"['crash', 'regression', 'paste']",{'crash': 100}
"['configuration', 'installer', 'incorrect']",{'incorrect': 100}
"['issue', 'window']",{'issue': 100}
"['resource', 'script', 'generation', 'update']",{'generation': 100}
"['script', 'generation', 'source', 'update']",{'generation': 100}
"['sensitive', 'switch', 'support']",{'Sensitive': 100}
"['conemuhk', 'injection', 'error']",{'injection': 100}
"['setting', 'buffer', 'console']",{'buffer': 100}
"['crash', 'violation', 'access']",{'crash': 100}
"['process', 'local', 'security']",{'Security': 100}
"['arithmetic', 'integer']",{'integer': 100}
"['check', 'length', 'incorrect']","{'length': 100, 'incorrect': 100}"
"['alternative', 'buffer']",{'buffer': 100}
"['alternative', 'buffer', 'connector', 'operation']",{'buffer': 100}
"['issue', 'border']",{'issue': 100}
"['mthread', 'helper']",{'thread': 92}
"['check', 'gitshowbranch', 'fatal', 'comparison', 'whereas']",{'fatal': 100}
"['performance', 'session', 'issue']",{'issue': 100}
"['buffer', 'default']",{'buffer': 100}
"['buffer', 'height']",{'buffer': 100}
"['buffer', 'height']",{'buffer': 100}
"['argument', 'buffer', 'height', 'ansidbg']",{'buffer': 100}
"['buffer', 'color', 'conemuhk', 'access', 'violationbasic', 'ansidbg', 'conemupaste', 'exception']",{'buffer': 100}
"['regression', 'window', 'crash', 'conemu']",{'crash': 100}
"['setting', 'generation', 'storage', 'default', 'account', 'relatedexampleconfiguration', 'argument', 'conemudir', 'switch', 'loadcfgfile', 'default', 'location', 'withoutappidsearch', 'conemu', 'appid', 'instance', 'appropriatesingle', 'reuse', 'switch']",{'generation': 100}
"['workaround', 'injection', 'window', 'process', 'failure', 'progress']",{'injection': 100}
"['crash', 'hotkey', 'setting', 'regression']",{'crash': 100}
"['generation', 'script', 'version', 'whatsnew']",{'generation': 100}
"['script', 'generation']",{'generation': 100}
"['output', 'consoleshellexecuteex', 'script', 'executedcreateprocess', 'thread', 'background']",{'thread': 100}
"['selection', 'crash', 'double', 'mouse', 'click']",{'crash': 100}
"['crash', 'cursor', 'regression']",{'crash': 100}
"['buffer', 'overrun']","{'buffer': 100, 'overrun': 100}"
"['workaround', 'raising', 'bitdefender', 'crash', 'avdefender', 'warning', 'conemucommit', 'process', 'detection', 'bitnesscrash', 'appearproblem', 'report']",{'crash': 100}
"['macro', 'synchronous', 'guiserver', 'conemu', 'thread']",{'thread': 100}
"['crash', 'column', 'panel']",{'crash': 100}
"['getdefaultrect', 'stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['script', 'generation', 'chocolatey', 'update']",{'generation': 100}
"['exception', 'crash', 'macro']",{'crash': 100}
"['crash', 'startup']",{'crash': 100}
"['crash', 'drawing']",{'crash': 100}
"['global', 'issue', 'shrinker']",{'issue': 100}
"['option', 'string', 'space', 'compressoption', 'conemu', 'uncheckingdetail', 'overrun', 'comment', 'issue', 'dedicatedmaximus', 'issue', 'conemu']","{'overrun': 100, 'issue': 100}"
"['buffer', 'increase']",{'buffer': 100}
"['cdragdropdata', 'stack', 'enumdragformats']",{'stack': 100}
"['setting', 'script', 'generation']",{'generation': 100}
"['buffer', 'allocation']",{'buffer': 100}
"['script', 'generation', 'whatsnew']",{'generation': 100}
"['issue', 'rbscrollbarshow', 'resize']",{'issue': 100}
"['generation', 'release', 'stage', 'script', 'update', 'version']",{'generation': 100}
"['issue', 'breakpoint']",{'issue': 100}
"['possible', 'crash', 'startup', 'assertion']",{'crash': 100}
"['update', 'crash', 'defterm', 'conemu', 'applicationeffect']",{'crash': 100}
"['msprintf', 'support']",{'Sprintf': 93}
"['format', 'msprintf']",{'Sprintf': 93}
"['msprintf', 'support']",{'Sprintf': 93}
"['issue', 'color']",{'issue': 100}
"['wheel', 'search', 'crash']",{'crash': 100}
"['argument', 'warning', 'number', 'incorrect', 'different', 'wsprintfw']",{'incorrect': 100}
"['process', 'crash', 'parentconemu']",{'crash': 100}
"['textextentpoint', 'string', 'length', 'account']",{'length': 100}
"['possibleissuecomment', 'maximus', 'issue', 'conemu']",{'issue': 100}
"['script', 'generation', 'version']",{'generation': 100}
"['stack', 'processing', 'overflow', 'protection', 'keyboard']","{'stack': 100, 'overflow': 100}"
"['friendly', 'integer']",{'integer': 100}
"['crash', 'startup']",{'crash': 100}
"['check', 'helper', 'width', 'character', 'initialmarkus', 'unicodedistribute', 'permission', 'softwarepurpose', 'author', 'hereby', 'withoutdisclaims', 'regard', 'warrantylatest', 'version']",{'permission': 100}
"['backscroll', 'buffer']",{'buffer': 100}
"['release', 'buffer', 'comment', 'usage']",{'buffer': 100}
"['crash', 'conemu']",{'crash': 100}
"['crash', 'debug', 'accidental', 'conemuhkstack', 'overflow']","{'crash': 100, 'overflow': 100}"
"['alternative', 'buffer', 'activate', 'xtermbackscroll', 'buffer', 'restore', 'xtermposition', 'cursorposition', 'cursor', 'restoreposition', 'alternative', 'buffer', 'backscroll', 'cursor', 'activate', 'xtermposition', 'buffer', 'backscroll', 'cursor', 'restore']",{'buffer': 100}
"['buffer', 'cursor', 'restore', 'switch', 'region', 'scroll', 'xterm']",{'buffer': 100}
"['ctrlc', 'generation']",{'generation': 100}
"['backscroll', 'length', 'buffer']","{'length': 100, 'buffer': 100}"
"['issue', 'color']",{'issue': 100}
"['stack', 'sample', 'access', 'violationunpreparemodule']",{'stack': 100}
"['current', 'store', 'thread', 'gstartedthreads']",{'thread': 100}
"['increase', 'thread']",{'thread': 100}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['crash', 'defterm', 'application']",{'crash': 100}
"['release', 'minhook', 'defterm', 'buffer']",{'buffer': 100}
"['crash', 'coprocmanager', 'nvidia']",{'crash': 100}
"['release', 'stack', 'crash', 'issue', 'strange', 'optimization']","{'stack': 100, 'crash': 100, 'issue': 100}"
"['warning', 'constructor', 'private', 'cmdarg', 'default', 'revert', 'generatedreverts', 'commitprivate', 'generation', 'constructorlstrdup', 'cestr']",{'generation': 100}
"['rconstartargs', 'coverity', 'issue']",{'issue': 100}
"['generation', 'vcxproj', 'minhook', 'update']",{'generation': 100}
"['minhooks', 'generation', 'makefiles', 'update']",{'generation': 100}
"['buffer', 'warning', 'coverity', 'fontnamebuffer', 'destination', 'string']",{'buffer': 100}
"['sprintf', 'function']",{'Sprintf': 100}
"['function', 'swprintf']",{'Sprintf': 93}
"['sprintf', 'argument', 'warning']",{'Sprintf': 100}
"['argument', 'warning', 'wsprintf']",{'Sprintf': 93}
"['killer', 'thread']",{'thread': 100}
"['termination', 'debug', 'thread']",{'thread': 100}
"['internal', 'thread']",{'thread': 100}
"['callmainthread', 'source', 'thread']",{'thread': 100}
"['issue', 'quotation']",{'issue': 100}
"['realconsole', 'height', 'issue', 'conemu', 'resize']",{'issue': 100}
"['color', 'incorrect']",{'incorrect': 100}
"['argument', 'wsprintf']",{'Sprintf': 93}
"['buffer', 'debug', 'assertion']",{'buffer': 100}
"['issue', 'revert', 'conemu']",{'issue': 100}
"['defterm', 'deadlock']",{'deadlock': 100}
"['condition', 'position', 'cursor', 'state', 'lclick', 'issue']",{'issue': 100}
"['guimacro', 'thread']",{'thread': 100}
"['setting', 'dialog', 'thread']",{'thread': 100}
"['speed', 'command', 'issue', 'cygwin']",{'issue': 100}
"['buffer', 'corruption', 'detect', 'consolescript', 'sometimeswritten', 'buffer', 'consolecursize', 'refrthread', 'readconsoleinfoassertion', 'appearsnnewwidth', 'nnewheight']",{'buffer': 100}
"['string', 'length']",{'length': 100}
