message,fuzzy
"['downshiftupdate', 'downshiftintroduce', 'issue', 'breakingissue', 'downshiftissue', 'downshiftissue', 'downshiftissue', 'downshiftchange', 'breakingupdate', 'useselect', 'selecteditem', 'usecombobox', 'acceptmigrate', 'update', 'selecteditem', 'downshift', 'insteadreceive', 'update', 'useselect', 'usecombobox', 'acceptmigrate', 'string', 'downshiftonstatechange', 'handler', 'reflect', 'onisopenchange', 'onchange', 'typingmigrate', 'update', 'selecteditem', 'behaviour', 'usecombobox', 'issue']",{'issue': 100}
"['downshiftimprove', 'refactor', 'chorecontainsinputvalue', 'timeout', 'state', 'keyssofar', 'memory', 'inputvalue', 'check', 'string', 'statereducer', 'downshift', 'interface', 'parameter', 'message', 'resultcount', 'usecombobox', 'useselect', 'input', 'refactoredmanagement', 'functional', 'usecombobox', 'useselect', 'focusissue', 'downshiftdownshift', 'close', 'issuedownshift', 'close', 'issuedownshift', 'close', 'issue']",{'issue': 100}
"['search', 'closure', 'useselect', 'dispatch', 'issue']",{'issue': 100}
"['major', 'release', 'versionmajor', 'issue', 'manualmajor', 'release', 'changedownshift']",{'issue': 100}
"['custom', 'state', 'setstatus', 'document', 'useselectchange', 'useselectcontrolledenter', 'trigger', 'button', 'issue', 'defaultsetstatus', 'custom', 'selecteditem', 'example']",{'issue': 100}
"['version', 'release', 'patchminor', 'issue', 'manualrelease', 'minordownshift', 'reference']",{'issue': 100}
"['version', 'release', 'patchpatch', 'issue', 'manualrelease']",{'issue': 100}
"['extra', 'guard', 'issue']",{'issue': 100}
"['buble', 'issue', 'lockdown', 'chore']",{'issue': 100}
"['option', 'specification', 'highlight', 'dropdown', 'option', 'firstdropdown', 'input', 'focus', 'accordingarrow', 'highlightarrow', 'arrow', 'actionevent', 'itemcount', 'order', 'order', 'reflectdownshift', 'paypal', 'close', 'issue']",{'issue': 100}
"['error', 'native', 'access', 'familiar', 'conductfound', 'projectplease', 'familiar', 'instructionguideline', 'sourcevideo', 'course', 'request', 'helpfulreview', 'expedite', 'informationmerge', 'requestchange', 'fixeddownshift', 'issue', 'paypal', 'solutionhandle', 'document', 'undefinednecessary', 'changeerror', 'native', 'undefined', 'document', 'couldthingchecklistirrelevant', 'changecheck', 'place', 'tableguideline', 'instruction', 'contributingcomment']",{'issue': 100}
"['state', 'warningcloseinterest', 'familiar', 'conductfound', 'projectplease', 'familiar', 'instructionguideline', 'sourcevideo', 'course', 'request', 'helpfulreview', 'expedite', 'informationmerge', 'requestchange', 'uncontrolled', 'switch', 'downshift', 'warning', 'component', 'versabecomes', 'behave', 'paypal', 'undefined', 'selecteditem', 'downshift', 'issue', 'figureerror', 'undefined', 'production', 'checkedthingchecklistirrelevant', 'changecheck', 'place', 'tableguideline', 'instruction', 'contributingcomment', 'additionalpaypal', 'script', 'downshift', 'issue', 'workflow']",{'issue': 100}
"['example', 'downshiftcodesandbox', 'direct', 'compuives', 'client', 'specific', 'issue', 'example']",{'issue': 100}
"['version', 'release', 'patchpatch', 'issue', 'manualthink', 'release']",{'issue': 100}
"['update', 'chore', 'template', 'issue']",{'issue': 100}
"['issue', 'touchresolve', 'issue', 'touchupdate', 'statechangetype']",{'issue': 100}
"['issue', 'focus']",{'issue': 100}
"['setstate', 'function', 'expose']",{'expose': 100}
"['version', 'release', 'minorminor', 'issue', 'manualrelease']",{'issue': 100}
"['update', 'integration', 'example', 'reduxrelative', 'issue']",{'issue': 100}
"['issue', 'preact', 'supportharder', 'thinkdevelopit']",{'issue': 100}
"['issue', 'autocompletelyremoveremoveremove']",{'issue': 100}
