sha,message,catetory,matched,labels
06e6657d2d44c8107aac9ce29ab1aac2eb062873,"['issue', 'class', 'schema', 'abstract', 'crash', 'usingwould', 'issue', 'class', 'schema', 'abstract', 'crash', 'usingabstract', 'class']",Risky_resource_management,{'crash': 100},
922d9d6341487ae8fc999d4a4cbb95dc2ae04819,"['crash', 'length']",Risky_resource_management,{'crash': 100},
91d618182636dd824044056610caff51353f4e33,"['generateschema', 'program', 'crash']",Risky_resource_management,{'crash': 100},
b1a5171f2c66721db423371e505669e35048fd2c,"['macos', 'crash', 'resolveinside', 'error', 'getpath']",Risky_resource_management,{'crash': 100},
43191ed8f509967c3f9a46083ec25fe791d6b34a,"['problem', 'cross', 'status', 'security', 'payment', 'session', 'revert', 'settingreverts']",General,{'security': 100},
e0f9fd6be8278cfe56b193e8fc76a8ed0b118236,"['problem', 'cross', 'status', 'security', 'payment', 'session', 'setting']",General,{'security': 100},
7343839abbb043384058b28dd4bf66e3ea1cdf02,"['transaction', 'restart', 'deadlock']",Risky_resource_management,{'deadlock': 100},
fc5669e358230a70e3c7fa8d801b6f7d898adf51,"['check', 'security']",General,{'security': 100},
2059207eecba002d8b6f131647433bc20047b023,"['mergemerge', 'nsendetzky', 'request', 'deadlockchange', 'deadlock', 'position', 'product']",Risky_resource_management,{'deadlock': 100},
b3c6a2f459f9a5ef3bf18b6221d8e3c893fa1468,"['bbabdmerge', 'nsendetzky', 'request', 'mastercontent', 'delivery', 'switch', 'security', 'service', 'payment', 'rewrite', 'client', 'summary', 'policy', 'position']",General,{'security': 100},
3b9bab22dd91515c433c6b1537324344dfcb39d1,"['content', 'security', 'rewrite', 'client', 'policy']",General,{'security': 100},
6f2e500a70aa6c2b482020252bbd24836ca48e12,"['problem', 'switch', 'partial', 'security', 'encryption']",General,{'security': 100},
9dafe6cf7fe1b22d063083b3dba1305e67cedec8,"['renames', 'ipconfig', 'security']",General,{'security': 100},
f85e12ca75e56d5c4ca21b9d09d0b9bdf532f693,"['renames', 'ipconfig', 'security']",General,{'security': 100},
334dc0c749063a2c919c129ad6ffb56cfe1172a7,"['readme', 'information', 'vulnerability', 'security']",General,{'security': 100},
