sha,message,catetory,matched
a0f5ae5d989cf302bd0b0971f51cc5b0d9194e5a,"['migration', 'directory', 'contains', 'directory', 'unreadable', 'current', 'user', 'instance', 'test', 'suite', 'crash']",General,{'crash': 100}
19ece8692579a19af197bf209d3adac1afc4bf81,"['recent', 'buggy', 'version', 'crash', 'syntax', 'error']",General,{'crash': 100}
053ac330937a439c628bdbec6dd2999eb32353f3,"['pull', 'request', 'xosofox', 'patch', 'data', 'loss', 'typo']",Risky_resource_management,{'data loss': 100}
b374082988d49e5f9494b376928064960a444a44,"['data', 'loss', 'typo', 'data', 'loss', 'data', 'data']",Risky_resource_management,{'data loss': 100}
