sha,message,catetory,matched,labels
83e9a723c7def5ddcab08712e6d5b1a1b9d4f3f6,"['mergeimage', 'request', 'error', 'dophin', 'handlingimage', 'invalid', 'message', 'crash']",Risky_resource_management,{'crash': 100},
c436f4fa0489a4a9ce5a8e94d06ea4568ecb010c,"['video', 'workaround', 'crash', 'hangout']",Risky_resource_management,{'crash': 100},
eb3d3d81c2123686145b55aa04e5df3df0ed57c4,"['crash', 'request']",Risky_resource_management,{'crash': 100},
76dc84f30fcaaae7f0f9c95ad08ff1f45573c1d4,"['requeststatic', 'mutation', 'crash']",Risky_resource_management,{'crash': 100},
16765dffc367b6f0ed9f326ab4d19849641d9d96,"['static', 'mutation', 'crash']",Risky_resource_management,{'crash': 100},
583bc83ed4fb9055cb2b7ef2c9f11a30b27fa8fc,"['changecircleci', 'crash']",Risky_resource_management,{'crash': 100},
3ddc741aa2e232f6eff13cd93b3905c555c19fb5,"['potential', 'crash']",Risky_resource_management,{'crash': 100},
f74889276b654ff0a244640ad98129dbf8c19d81,"['string', 'crash']",Risky_resource_management,{'crash': 100},
f2297e3472be04742905375d80bc40e04fe3f3dc,"['access', 'tolerant', 'errorauthor', 'library', 'class', 'override', 'module', 'returnaware', 'string', 'integralreflection', 'print', 'warning', 'messagechange', 'mutant', 'crash', 'oftengeneric']",Risky_resource_management,{'crash': 100},
f6edfb06de121f5f9485bedb1b8852ab7db34185,"['veritas', 'crash']",Risky_resource_management,{'crash': 100},
b5430e2000d83517119b7a1b85e487cb18e4b25c,"['cleanup', 'mutant', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
244dcfedbd8bbb70dc913a1cf035831cc2cef4ac,"['mutation', 'randomcertain', 'stable', 'crash']",Risky_resource_management,{'crash': 100},
