sha,message,catetory,matched,labels
686ecd910af2a72742a51ff232f5dfd2bcc98086,"['mergehuynguyencong', 'master', 'request', 'mergearray', 'sectiontitles', 'empty', 'crash']",Risky_resource_management,{'crash': 100},
28f3d29764cea4bdd73efa624741ddfadffee1d7,"['title', 'solution', 'check', 'index', 'array', 'sectiontitles', 'reproduce', 'empty', 'crash']",Risky_resource_management,{'crash': 100},
4d25b63dfc7b259c4b24c99c3c8c033c4a492aed,"['stheitisc', 'crash']",Risky_resource_management,{'crash': 100},
f2ba0eefb4dde17a3107859ce39270c24e88ae17,"['storyboards', 'crash']",Risky_resource_management,{'crash': 100},
d99b6cb0475706970a85144938d9c244d2ace2f5,"['reporter', 'crash']",Risky_resource_management,{'crash': 100},
ad8ed85250bf09076c95b0ad54e3a13ed862d965,"['reporter', 'crash']",Risky_resource_management,{'crash': 100},
bf8fedcf44d2b391e7c57fab1133ac2cc077c2c0,"['message', 'security']",General,{'security': 100},
2e34740a15a940361a0fcf1f860649c5c7a6e086,"['message', 'security']",General,{'security': 100},
0e5ff5176ea935103ca4ca8b92b1a0cc8e4c05a7,"['mergeantonnguyen', 'master', 'request', 'mergedocker', 'documentation', 'security']",General,{'security': 100},
7eb6e02d0fc5595d22091b956192055c9d3f2d2a,"['security', 'revertreverts']",General,{'security': 100},
