sha,message,catetory,matched
b65e622e7e1f4e5023a82a40c3f27081e9da8c5a,"['right', 'integrity', 'checksum']",Risky_resource_management,{'integrity checksum': 91}
4b27c4d1649af419b8be9efdcbac30239339f98a,"['install', 'module', 'rename', 'rename', 'crash', 'filesystem', 'boundary', 'different', 'device', 'issue', 'contains', 'additional', 'information']",General,{'crash': 100}
