sha,message,catetory,matched,labels
a03ea8ef32329bc8d7bc28a438372b5acb46616b,"['security', 'addedsecurity']",General,{'security': 100},
c2ef62eb61164ddc62468142b269f818a89f8d89,"['adata', 'security']",General,{'security': 100},
065e0652a3e15638d99935c6c95d7d6e9b52fcba,"['datalog', 'crash', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
c7704ef9af37ffaf619311ea827bbcc00795fee8,"['rational', 'current', 'plugin', 'algebraic', 'check', 'overwrite', 'manager', 'argument', 'crash', 'numeral', 'usingnikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
b1824fea1042e37f701bf9f778ce060ff9019234,"['crash', 'lifetimenikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
02f34ea4b1ba339f58a940116891a2895e10cde0,"['address', 'crash', 'calebnikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
ec1e733ef28652df7d4c7e99a2ce4ebb9a63056a,"['wrong', 'operator', 'crash', 'thanks', 'gurfinkel']",Risky_resource_management,{'crash': 100},
8b4929ccda8627cde702dd5973bd199a33babd39,"['beeecmerge', 'request', 'issue', 'mtrberziaddress', 'crash', 'timeouts']",Risky_resource_management,{'crash': 100},
b4acd44d5e61eda35f82b9d106d108e46d72f3d1,"['construction', 'assignment', 'variable', 'length', 'crash', 'model']",Risky_resource_management,{'crash': 100},
0b14f1b6f6bb33b555bace93d644163987b0c54f,"['array', 'crash', 'lambda', 'equality']",Risky_resource_management,{'crash': 100},
b9bc6975e99ea9b06ca1ee19ed522409cf4076ae,"['unknown', 'crash', 'internalizer']",Risky_resource_management,{'crash': 100},
cf3e649462330b3deceea2c9e8f66192783a245a,"['different', 'globals', 'destruction', 'crash']",Risky_resource_management,{'crash': 100},
bb7aa16223965644a65e7f5f4eaf050fb5ef8058,"['crash', 'stopwatch', 'debug']",Risky_resource_management,{'crash': 100},
129353542cde46e4591827c858f5a3ff144c8768,"['extra', 'calculate', 'functioncharacteravoid', 'crash']",Risky_resource_management,{'crash': 100},
c32bfb5ecd6e23b402f6cba8337ac2a2e11dea81,"['crash', 'cancelationnikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
b3e5fade32564dd0d87095b95ec4369fd20e07f7,"['crash', 'resetnikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
1c3d385c253b94b1932adf769a0059d1fad58b65,"['crash', 'nlsatnikolaj', 'bjorner', 'nbjorner']",Risky_resource_management,{'crash': 100},
