message,fuzzy
"['field', 'issue', 'abstractfield', 'component', 'reference']",{'issue': 100}
"['pikaday', 'featurefield', 'issue', 'schema', 'fieldpikaday', 'attac']",{'issue': 100}
"['field', 'issue', 'pikadayoptions', 'schema', 'fieldpikaday', 'default']",{'issue': 100}
"['field', 'solution', 'alternative', 'expose']",{'expose': 100}
"['mergerequest', 'lionel', 'bijaouitemplate', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['request', 'integer']",{'integer': 100}
"['mergegenerator', 'validator', 'icebob', 'master', 'integer', 'mergeicebob', 'master', 'generatordebounce', 'range']",{'integer': 100}
"['field', 'import', 'custom', 'erroricebob', 'generator', 'issue']",{'issue': 100}
"['submit', 'button', 'issue']",{'issue': 100}
"['codacy', 'issue']",{'issue': 100}
