sha,message,catetory,matched,labels
69eed6ea0ad97d7cb800b68d5c9ea6bb3cb53809,"['window', 'option', 'debug', 'versioneliminates', 'offset', 'global', 'table', 'remote', 'symbol', 'library', 'runtime', 'crash', 'ssarda', 'sarda', 'suyog']",Risky_resource_management,{'crash': 100},
f47c5c99deac86c6d1f16cfcb1743a0e9e79317d,"['consistent', 'context', 'runtimes', 'handlingconsistent', 'kernel', 'cache', 'compiledmetal', 'cache', 'robustthread', 'context', 'kernel', 'opengl', 'commonissue', 'addressedruntimes', 'regressionkernel', 'context', 'acrosserror', 'message', 'runtimerelease', 'device', 'runtimewould', 'library', 'linkedamong', 'allocation', 'crash']",Risky_resource_management,{'crash': 100},
c79b1f01ee9cf8b3c18c0f8017ae38fbd20472f4,"['crash', 'assert', 'debug', 'issue', 'easierinstead']",Risky_resource_management,{'crash': 100},
7b554f7780dbc8c4567ec09d778ba3ee0b425a50,"['pytorch', 'supportstuff', 'crash']",Risky_resource_management,{'crash': 100},
045358cbbdd8dfc583a8ef32b073bd8ae1d0463b,"['stack', 'increaseregister', 'machine', 'increase', 'default', 'usage', 'plausible', 'codegenllvm', 'small', 'backends', 'stack', 'overflow', 'assumption', 'alloca', 'track', 'mitigate', 'wasmexecutor', 'totalwithout', 'space', 'stack', 'module', 'afaict', 'desirable', 'backend', 'degenerate', 'profitable', 'alloca', 'design', 'probablydrive', 'error', 'wasmexecutor']",Risky_resource_management,{'stack overflow': 100},
63e523875f027c2ab628beb67cc05e0f01e4597f,"['format', 'presubmit', 'check', 'clangconformant', 'github', 'halide', 'clang', 'format', 'verifies', 'attempt', 'reaction', 'basis', 'practice', 'experimental', 'suspectrather', 'instance', 'source', 'action', 'ubuntu', 'github', 'format', 'exposure', 'doozyx', 'malicious', 'inspection', 'separate', 'binary', 'token', 'securitydocker', 'sense', 'security', 'setup', 'desirable', 'obvious', 'transition', 'period', 'tantamount', 'error', 'compliant', 'clang', 'format']",General,{'security': 100},
c112c6ca11d580203f909129d4dc59e91022574b,"['eebcafba', 'mergerequest', 'halide', 'mergeubsan', 'integer', 'overflow', 'warning']",Risky_resource_management,{'integer overflow': 100},
789ed5e0e09964a90d347a774209b442647012fe,"['ubsan', 'integer', 'overflow', 'warning', 'disableubsan', 'integer', 'check']",Risky_resource_management,{'integer overflow': 100},
292bb8effc89d5b5f9387eefa446a7eb8228394b,"['swallow', 'error', 'halide', 'causedinstead', 'error', 'crash']",Risky_resource_management,{'crash': 100},
205340a6b41bd88918c3cf1e838e2624b219d221,"['scope', 'utility', 'disallow', 'variousrather', 'misbehave', 'delete', 'scopedfact', 'crash', 'scopedfact', 'debug']",Risky_resource_management,{'crash': 100},
4d7714c14de922278e7f4ac7f51ada6054cb2259,"['mergekamil', 'request', 'halide', 'mergemetal', 'mojave', 'crash']",Risky_resource_management,{'crash': 100},
85c04665e11e1229a8178a95099edd07719da047,"['metal', 'potential', 'crash']",Risky_resource_management,{'crash': 100},
a760f843aff3d463a80305ba484e30bd422b286a,"['potential', 'crash']",Risky_resource_management,{'crash': 100},
99b141f24e653f95cf63373d79a7cf79c332305f,"['default', 'crashy', 'halide', 'modulepass', 'visible', 'pointless']",Risky_resource_management,{'crashy': 91},
387716b30a0649b9f1ef4a93201ce2def9fa0b43,"['tweak', 'crash', 'device', 'cleanup', 'resource', 'completion']",Risky_resource_management,{'crash': 100},
daa643a63b295e4a25a00add1c7c230047595095,"['critical', 'restore', 'accidentallyformer']",Risky_resource_management,{'critical restore': 91},
7e8289c236d0e46e5fc12eb99983628f73c8ccf3,"['deadlock', 'halide', 'compiler', 'attempt', 'startupissue', 'halideaabcfdfbbcfbd']",Risky_resource_management,{'deadlock': 100},
e0f49b1ebe0d16d626d31af0645e2480b2f5638f,"['crash', 'fixedformer']",Risky_resource_management,{'crash': 100},
c023d523caf3a4f8da26b4ab678cc772216164f8,"['output', 'crash', 'static', 'stream', 'destructorabdaabcfbae']",Risky_resource_management,{'crash': 100},
781e0510077d865ab4db6e1ed19f74627376a656,"['script', 'chroma', 'cmake', 'incorrectbuild', 'android', 'halide', 'cmakefilesbuildincorrect', 'stride', 'crash', 'chroma', 'deviceeabbabceeadccc']",Risky_resource_management,{'crash': 100},
2b5f435b71648eebab8732c5d8d70ff84d586ffc,"['script', 'chroma', 'cmake', 'incorrectbuild', 'android', 'halide', 'cmakefilesbuildincorrect', 'stride', 'crash', 'chroma', 'deviceformer']",Risky_resource_management,{'crash': 100},
accf3e9fc199cd1c2f7b7225387e82573432e18b,"['threadpool', 'window', 'deadlock', 'static', 'destructor', 'shuttingbbebdeeeeeca']",Risky_resource_management,{'deadlock': 100},
95a170892c827b61c84d953a5d6077707cc233c8,"['error', 'crash', 'runtimes', 'workaroundformer']",Risky_resource_management,{'crash': 100},
34d31d7d8f648b8b320e8c5116c1a639b2e7944d,"['crash', 'opencl', 'static', 'destructor', 'preventcontext', 'destructors', 'early', 'device', 'otherwisecontexterror', 'clean', 'message', 'destructor', 'bufferdevicefcdeeaedecefcbf']",Risky_resource_management,{'crash': 100},
fac3a4dc4632fb3afff57401ad609f99a053ec2d,"['guard', 'empty', 'introspection', 'arraycodegen', 'prevents', 'crash', 'level', 'debugwithout', 'debug', 'higherfdeccedfdcebd']",Risky_resource_management,{'crash': 100},
99047652d9c467e1b4ffd46ad9d9fa05ca04c144,"['switch', 'integer', 'overflow', 'arithmetic', 'checkinglatter', 'intrinsic']",Risky_resource_management,{'integer overflow': 100},
f5041862ec5c37909c68ac294c96a76b8671e9c1,"['backend', 'crash', 'stillformer']",Risky_resource_management,{'crash': 100},
48b5e85694e1bafb0236752b17bf28ff89e671cc,"['persistence', 'enhancementstate', 'active', 'allowsnapshot', 'member', 'crash', 'table', 'partitiontable', 'ensure', 'memberdefer', 'runtime', 'partition', 'memberdifferential', 'replica', 'partitiondifferential', 'metric', 'partitionpreparation', 'support', 'replication', 'service', 'operationallow', 'communication', 'networkreplicationreplica', 'partition', 'offloadedreplication', 'operation', 'currentlydisableddifferential', 'delay', 'optional', 'partition', 'allowcluster', 'persistence', 'issueprevious', 'check', 'member', 'member', 'joiningcheck', 'member', 'restartactive', 'cluster', 'setting', 'initial', 'rejoiningcluster', 'state']",Risky_resource_management,{'crash': 100},
