message,fuzzy
"['issue', 'upgrade']",{'issue': 100}
"['mergemerge', 'request', 'sivasamyk', 'issuemessage', 'issue', 'error', 'search', 'reset']",{'issue': 100}
"['message', 'issue', 'error', 'search', 'reset']",{'issue': 100}
"['issue', 'support']",{'issue': 100}
"['issue', 'specify', 'support', 'search', 'default']",{'issue': 100}
"['issue', 'kibana', 'version']",{'issue': 100}
"['message', 'issue', 'specify', 'format', 'option']",{'issue': 100}
"['issue', 'system', 'popup', 'position', 'location', 'query', 'search']",{'issue': 100}
"['check', 'issue', 'config']",{'issue': 100}
"['check', 'issue', 'config']",{'issue': 100}
"['issue', 'option']",{'issue': 100}
"['empty', 'issue']",{'issue': 100}
"['check', 'issue', 'present', 'field', 'index', 'inital', 'keyword', 'logtrail']",{'issue': 100}
"['issue', 'logtrail', 'sivasamyk']",{'issue': 100}
"['issue', 'defalut', 'fieldstats', 'option']",{'issue': 100}
"['mergemerge', 'request', 'sivasamyk', 'issueknown', 'issue', 'handleb', 'lookup', 'helper']",{'issue': 100}
"['issue', 'template', 'handlebar', 'lookup', 'helper']",{'issue': 100}
"['lucene', 'search', 'fixedreplace', 'issue', 'highlightissue', 'fixedlucene', 'kibana', 'similar', 'query', 'search']",{'issue': 100}
"['message', 'incase', 'issue', 'acutal']",{'issue': 100}
"['address', 'issue', 'field', 'color']",{'issue': 100}
"['mergemerge', 'request', 'sivasamyk', 'issuestate', 'specific', 'issue', 'index']",{'issue': 100}
"['specific', 'issue', 'index']",{'issue': 100}
"['whole', 'request', 'issue', 'elasticsearch', 'fragment', 'setting', 'current', 'return', 'reference', 'search']",{'issue': 100}
"['master', 'issue', 'logtrail', 'sivasamyk']",{'issue': 100}
"['elastic', 'issue', 'certain', 'support']",{'issue': 100}
"['issue', 'selector', 'scroll']",{'issue': 100}
"['popup', 'inital', 'issue']",{'issue': 100}
"['issuse', 'option', 'highlight']",{'issue': 91}
"['issue', 'prepend']",{'issue': 100}
"['setuphost', 'issue', 'param', 'invalid', 'server']",{'issue': 100}
"['issue', 'script', 'sivasamykissue', 'plugin', 'script', 'helper']",{'issue': 100}
"['issue', 'sivasamyk', 'hostnameissue']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
"['issue', 'firefox']",{'issue': 100}
"['controller', 'issue']",{'issue': 100}
"['issue', 'program', 'search']",{'issue': 100}
