sha,message,catetory,matched
a709b4a8e040f36ff6fe76c6bad3db99e21c8087,"['issue', 'pull', 'crash', 'step', 'definition', 'optional', 'cfparse', 'part', 'http', 'github', 'etiqa', 'behave', 'etiqa']",General,{'crash': 100}
aa83662ed69aabcf04f68f5124c0cba4a035b2fb,"['issue', 'behave', 'crash', 'step', 'definition', 'optional', 'part']",General,{'crash': 100}
