message,fuzzy
"['issue', 'timer', 'gamemode']",{'issue': 100}
"['issue', 'inputnumber', 'defaultvalue', 'plugininputtext']",{'issue': 100}
"['issue', 'process']",{'issue': 100}
"['setting', 'issue', 'shadow', 'string', 'inline']",{'issue': 100}
"['approximate', 'installation', 'installercount', 'estimate', 'instdir', 'installationrainmeter', 'installation', 'directoryavoid', 'issue']",{'issue': 100}
"['issue', 'shadow', 'string', 'meter', 'inline']",{'issue': 100}
"['thread', 'background', 'measureprocessthread', 'background', 'update', 'processcache', 'result', 'process', 'storeavoid', 'iteratingamount', 'optimization']",{'thread': 100}
"['issue', 'windowy']",{'issue': 100}
"['stack', 'potential', 'issue']","{'stack': 100, 'issue': 100}"
"['issue', 'focusdismiss', 'inputtext']",{'issue': 100}
"['issue', 'position', 'variable', 'currentcongify', 'window', 'calculation', 'currentconfigx']",{'issue': 100}
"['issue', 'imageoptions', 'empty', 'option', 'colorcolormatrix', 'option']",{'issue': 100}
"['image', 'issue']",{'issue': 100}
"['meterline', 'issue']",{'issue': 100}
"['canvas', 'issue', 'frame', 'screen', 'certain', 'graphic']",{'issue': 100}
"['issue', 'clipstringw']",{'issue': 100}
"['drawing', 'issue', 'meterline']",{'issue': 100}
"['issue', 'roundline']",{'issue': 100}
"['meterhistogram', 'issue', 'performance']",{'issue': 100}
"['issue', 'shadow', 'acceleration', 'hardware', 'inline']",{'issue': 100}
"['canvas', 'issue', 'acceleration', 'hardware', 'buffer', 'snapshot']","{'issue': 100, 'buffer': 100}"
"['issue', 'update', 'mouse', 'revertcommit', 'reverts']",{'issue': 100}
"['issue', 'update', 'mouse']",{'issue': 100}
"['issue', 'imageoptions']",{'issue': 100}
"['canvas', 'issue']",{'issue': 100}
"['meterrotator', 'issue', 'fixedreset']",{'issue': 100}
"['issue', 'caaae']",{'issue': 100}
"['issue', 'solidcolor', 'gradient']",{'issue': 100}
"['stringeffect', 'issue']",{'issue': 100}
"['canvas', 'issue']",{'issue': 100}
"['crash', 'prevention', 'betterrainmeter']",{'crash': 100}
"['spotifyrainmeter', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['itunes', 'variouspotential', 'metadata', 'crash', 'basicexist', 'firedupdate', 'metadata', 'albummetadata', 'basic', 'containedtweak', 'performance', 'variousmatch']",{'crash': 100}
"['flash', 'issue', 'creator', 'window', 'update']",{'issue': 100}
"['message', 'incorrect', 'empty', 'error']",{'incorrect': 100}
"['endless', 'length', 'replacement']",{'length': 100}
"['issue', 'manage', 'double', 'collapse', 'toggle', 'dialog', 'button']",{'issue': 100}
"['issue', 'definition']",{'issue': 100}
"['issue', 'character']",{'issue': 100}
"['variable', 'corruption', 'stack', 'section']",{'stack': 100}
"['increase', 'buffer', 'audiolevel', 'devicelist']",{'buffer': 100}
"['issue', 'creation', 'stroke', 'style']",{'issue': 100}
"['issue', 'parent', 'wrong', 'metershape']",{'issue': 100}
"['issue', 'fontweight']",{'issue': 100}
"['issue', 'string', 'meter', 'inline', 'gradient']",{'issue': 100}
"['bitmapextend', 'issue', 'meter', 'meterbitmap']",{'issue': 100}
"['potential', 'invalid', 'crash', 'metershape', 'point']",{'crash': 100}
"['plugin', 'inputtext', 'input', 'crash']",{'crash': 100}
"['issue', 'manage', 'layout', 'internal', 'control']",{'issue': 100}
"['issue', 'message']",{'issue': 100}
"['issue', 'plugin', 'inputtext', 'input', 'negative', 'beginning', 'accepts']",{'issue': 100}
"['setting', 'issue', 'system', 'cutoff', 'button', 'dialogabout']",{'issue': 100}
"['invalid', 'issue', 'error', 'gradient']",{'issue': 100}
"['angle', 'rotate', 'point', 'integer', 'metershape', 'option']",{'integer': 100}
"['issue', 'truncates', 'meter', 'metershape', 'pixel', 'width', 'height']",{'issue': 100}
"['dimension', 'issue', 'meter']",{'issue': 100}
"['issue', 'action', 'mouse', 'metershape', 'custom']",{'issue': 100}
"['issue', 'stroke', 'metershape', 'property', 'option', 'shape']",{'issue': 100}
"['issue', 'shadow', 'string', 'meter']",{'issue': 100}
"['issue', 'trayicon']",{'issue': 100}
"['issue', 'meter', 'inline', 'gradient']",{'issue': 100}
"['issue', 'whitespace']",{'issue': 100}
"['issue', 'whitespace']",{'issue': 100}
"['issue', 'installation']",{'issue': 100}
"['crash', 'startup', 'threadsafeinit']",{'crash': 100}
