sha,message,catetory,matched,labels
a0cfc9fd61404c9de62f016f10fdf3e833d888c3,"['security', 'redirect']",General,{'security': 100},
4dd76b32bc391b8166e80310cd4dc9f74b4af78e,"['mergerequest', 'deltablot', 'mergeexample', 'security', 'value']",General,{'security': 100},
893b28016d0f8b2364d5909f1e65085b231f2a3e,"['example', 'security', 'valuefloat', 'eithersense', 'string']",General,{'security': 100},
00f0d434f27599bc6367520c044f15793239408c,"['security', 'message', 'update']",General,{'security': 100},
c30c9919e3e11bea3f1cd0b798d08ed3e8280bcf,"['coordinator', 'security', 'tidelift']",General,{'security': 100},
760da6f0bcccebd99a0475abe7a8df70fd53e1f5,"['security', 'warning']",General,{'security': 100},
ebf908b7f7ce2d1b054501e0ea7fcfe5f2a3c4f0,"['security', 'input', 'obvious', 'warning']",General,{'security': 100},
75dcfa2b84bc7e82ce9b9b0ff4de1aff37f97e7b,"['security', 'notice', 'readme']",General,{'security': 100},
03873a10c8fee16a8efa1cf54e3f23be1ab7dd6e,"['aeeec', 'mergemerge', 'digital', 'record', 'request', 'ocean', 'provider', 'crash', 'digital', 'record']",Risky_resource_management,{'crash': 100},
53c2b8d19434b3049accbd7e3fdc08dddde49bec,"['provider', 'crash', 'digital', 'record']",Risky_resource_management,{'crash': 100},
