sha,message,catetory,matched
d1919084e3605aedd382e35c82100820dbf7a070,"['string', 'buffer', 'overflow', 'http', 'github', 'serge', 'milton', 'issue']",Risky_resource_management,{'buffer overflow': 100}
b6790af8182aa289920a888f9a09fc88f38b00dd,"['pull', 'request', 'nuke', 'master', 'crash']",General,{'crash': 100}
87a5f376267291d7ebdf40b8ec182914de1768f8,['crash'],General,{'crash': 100}
d4eaa00ace97f9b032f8fde69728dfbbc3c79f7b,"['crash', 'wacom', 'driver']",General,{'crash': 100}
597c68c2d8a50f21ea55cc070c85f6d4294810ed,"['nvidia', 'crash', 'xlib', 'function']",General,{'crash': 100}
8ce914951f23b6486a4804598536b0120efbce55,"['possible', 'stack', 'overflow', 'stroke', 'input', 'window']",Risky_resource_management,{'stack overflow': 100}
