message,fuzzy
"['mergerequest', 'typename', 'value', 'dreamer', 'mergevalue', 'incorrect', 'typename']",{'incorrect': 100}
"['thread', 'building', 'nothreads', 'definedcheck']",{'thread': 100}
"['project', 'issue', 'download', 'report', 'instruction']",{'issue': 100}
"['issue', 'updateproject']",{'issue': 100}
"['cmake', 'issue', 'variableinclude', 'customize', 'specifies', 'subdirectory', 'namespace', 'google', 'library', 'gflags', 'public', 'header']",{'issue': 100}
"['public', 'issue']",{'issue': 100}
"['cmake', 'issue', 'variableinclude', 'customize', 'specifies', 'subdirectory', 'namespace', 'google', 'library', 'gflags', 'public', 'header']",{'issue': 100}
"['public', 'issue']",{'issue': 100}
"['public', 'issue']",{'issue': 100}
"['mergebranch', 'cpack', 'generation']",{'generation': 100}
"['pathmatchspec', 'window', 'insteadpossible', 'system', 'expose', 'performchange', 'backslash', 'separator']",{'expose': 100}
"['safefopen', 'warning', 'utility', 'safegetenv', 'security']",{'Security': 100}
"['configuration', 'issue']",{'issue': 100}
"['warning', 'issue', 'studio', 'visual']",{'issue': 100}
"['warning', 'integer', 'comparison', 'signedffebd', 'trunk']",{'integer': 100}
"['chenfeng', 'issue', 'gperftools', 'guard', 'gflags', 'detailffebd', 'trunk']",{'issue': 100}
"['suffix', 'issue', 'space', 'error', 'literal', 'identifier', 'gflags', 'detail', 'invalidffebd', 'trunk']",{'issue': 100}
"['thread', 'comment', 'clarify', 'safetytestedblazecsilversdelta', 'revisionffebd', 'trunk']",{'thread': 100}
"['issue', 'gflags', 'google', 'revisionffebd', 'trunk']",{'issue': 100}
"['google', 'opensourcegflags', 'version', 'googlenofoo', 'andychu', 'boolean', 'undefokwojtekm', 'document', 'validators', 'betterimprove', 'completion', 'detection', 'binary', 'mtamskysalcianu', 'python', 'conceptpython', 'salcianu', 'robustifyalias', 'andrewliu', 'pythonmodule', 'introspection', 'dsturtevant', 'autoconf', 'ajenjo', 'wrong', 'ajenjoreplace', 'ajenjo', 'thread', 'detection', 'freebsdcsilvers', 'error', 'internal', 'portability', 'compiler', 'quietupdate', 'csilvers', 'debuilds', 'recenty', 'portabilityinclude', 'csilvers', 'portability', 'satify', 'headercsilvers', 'autoconf', 'libtool', 'installffebd', 'trunk']",{'thread': 100}
"['google', 'opensourcegflags', 'version', 'googleexport', 'support', 'automaticbugfix', 'isolatedupdate', 'google', 'thread', 'safety', 'documentationinclude', 'improveffebd', 'trunk']",{'thread': 100}
