message,fuzzy
"['internal', 'thread']",{'thread': 100}
"['crash', 'potential']",{'crash': 100}
"['unlink', 'initonce', 'optimization', 'thread']",{'thread': 100}
"['driver', 'detection', 'thread']",{'thread': 100}
"['deadlock', 'initonce', 'dllmain']",{'deadlock': 100}
"['proper', 'cross', 'injection']",{'injection': 100}
"['manual', 'cookie', 'security']",{'Security': 100}
"['issue', 'linkage', 'static']",{'issue': 100}
"['detection', 'length']",{'length': 100}
"['initialization', 'crash', 'dynimport', 'static']",{'crash': 100}
"['remote', 'multiple', 'breakpoints', 'issue']",{'issue': 100}
"['invocation', 'driver', 'routine', 'injection']",{'injection': 100}
"['routine', 'driver', 'invocation', 'injection']",{'injection': 100}
"['driver', 'injection', 'createthread']",{'injection': 100}
"['hijack', 'thread']",{'thread': 100}
"['various', 'injection', 'kernel']",{'injection': 100}
"['update', 'driver', 'injection']",{'injection': 100}
"['driver', 'injection']",{'injection': 100}
"['minor', 'return', 'value', 'thread', 'arbitrary']",{'thread': 100}
"['cookie', 'security']",{'Security': 100}
