sha,message,catetory,matched,labels
1c46cac75eabaf147f97b1e0b7c33ff0b6be04cf,"['utils', 'security', 'eslint', 'choreutils', 'update', 'mysticatea', 'security', 'eslint', 'includesutils', 'mysticatea', 'release', 'eslintutils', 'mysticatea', 'eslint', 'commits', 'comparedependabot', 'preview']",General,{'security': 100},
4790efe47ef7bb8bc1a502319f88247921672d06,"['security', 'chore']",General,{'security': 100},
a4617b8f6324925981dd086fbce3281a32e4e429,"['security', 'chorelodash', 'security', 'updatelodash', 'releaselodash', 'commitsdependabot', 'preview']",General,{'security': 100},
bb1d51ba6b1476c02ccf76e9f9323e8ecb7635e8,"['security', 'chorelodash', 'security', 'updatelodash', 'releaselodash', 'commits', 'comparedependabot', 'preview']",General,{'security': 100},
43c59be171bad28a3e35cd146371f770de2749a5,"['lodash', 'security', 'chorelodash', 'security', 'updatelodash', 'releaselodash', 'commits', 'comparedependabot', 'preview']",General,{'security': 100},
c873376f61e9acdf72b7d366e18a41eb7eb23aa2,"['security', 'choresecurity']",General,{'security': 100},
65ad0b90616930ed453edf6d6cb0ab6c4141e74b,"['sinon', 'choresinonjs', 'sinondetailsummary', 'changelogchangelog', 'master', 'sinon', 'update', 'sinonjs', 'lolex', 'queuemicrotaskdetaildetailcommits', 'summarycommit', 'aecdaabeaafe', 'sinonjs', 'sinonupdate', 'sinon', 'sinonjs', 'release', 'authorupdate', 'aadcdacabfedc', 'sinon', 'sinonjs', 'lolex', 'bringissue', 'documentation', 'sinon', 'github', 'sinonjsupdate', 'adbceacbecdc', 'sinon', 'sinonjs', 'releasecommit', 'documentation', 'sinon', 'sinonjs', 'releasesinonjs', 'previous', 'dependabot', 'score', 'badge', 'package', 'version', 'sinon', 'dependency', 'compatibilityresolve', 'dependabot', 'rebase', 'trigger', 'conflict', 'commentingdependabot', 'automerge', 'startdependabot', 'automergedetaildependabot', 'command', 'option', 'summarydependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreate', 'overwritingdependabot', 'mergedependabot', 'squash', 'mergeblock', 'dependabot', 'patch', 'version', 'ignore', 'reopen', 'dependency', 'ignore', 'reopen', 'upgradefuture', 'dependabot', 'language', 'default', 'label', 'currentfuture', 'reviewer', 'dependabot', 'language', 'default', 'currentcurrent', 'assignee', 'dependabot', 'language', 'default', 'futurefuture', 'milestone', 'dependabot', 'language', 'default', 'currentdependabot', 'badge', 'readme', 'dashboard', 'dependabotfrequency', 'updateautomerge', 'option', 'patch', 'dependency', 'runtime', 'neverupdate', 'request', 'limitlockfile', 'update', 'range', 'receivereceive', 'security', 'updatecontact', 'mentioningdetail']",General,{'security': 100},
ed2871466b90dd7a9158d3ea69c2cdd576d94535,"['gatsby', 'choregatsbyjs', 'gatsbydetailcommits', 'summarygatsbyjs', 'abcaeedafdfece', 'gatsby', 'chore', 'publish', 'releasegatsbyjs', 'transformer', 'fundamental', 'asciidoc', 'runtime', 'affcddabdacecdcgatsbyjs', 'source', 'issue', 'option', 'gatsby', 'bfdbebebece', 'focus', 'github', 'contentfulgatsbyjs', 'tutorial', 'issue', 'update', 'gatsby', 'graphql', 'description', 'github', 'edebcbeccaacbgatsbyjs', 'gatsby', 'chore', 'graphql', 'reading', 'cbabbfbafeabcgatsbyjs', 'issue', 'gatsby', 'starter', 'chore', 'github', 'stripegatsbyjs', 'issue', 'gatsby', 'chore', 'starter', 'caabfafae', 'githubgatsbyjs', 'pagination', 'issue', 'githubgatsbyjs', 'partiallyactive', 'issue', 'update', 'custom', 'gatsby', 'github', 'cdbeedfffffbbbgatsbyjs', 'issue', 'gatsby', 'chore', 'bfeabedfaeedabb', 'starter', 'github', 'haezlgatsbyjs', 'additional', 'viewable', 'gatsby', 'commits', 'comparedetailmanager', 'previous', 'dependabot', 'score', 'badge', 'package', 'gatsby', 'version', 'dependency', 'compatibilityresolve', 'dependabot', 'rebase', 'trigger', 'conflict', 'commentingdependabot', 'automerge', 'startdependabot', 'automergedetaildependabot', 'command', 'option', 'summarydependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreate', 'overwritingdependabot', 'mergedependabot', 'squash', 'mergeblock', 'dependabot', 'patch', 'version', 'ignore', 'reopen', 'dependency', 'ignore', 'reopen', 'upgradefuture', 'dependabot', 'language', 'default', 'label', 'currentfuture', 'reviewer', 'dependabot', 'language', 'default', 'currentcurrent', 'assignee', 'dependabot', 'language', 'default', 'futurefuture', 'milestone', 'dependabot', 'language', 'default', 'currentdependabot', 'badge', 'readme', 'dashboard', 'dependabotfrequency', 'updateautomerge', 'option', 'patch', 'dependency', 'runtime', 'neverupdate', 'request', 'limitlockfile', 'update', 'range', 'receivereceive', 'security', 'updatecontact', 'mentioningdetail']",General,{'security': 100},
aa4e820089bfacd1173297e60b9f91ae257db621,"['gatsby', 'choregatsbyjs', 'gatsbydetailcommits', 'summarygatsbyjs', 'adbfdacebccfeb', 'gatsby', 'chore', 'publish', 'releaseshadowable', 'gatsbyjs', 'issue', 'theme', 'issuer', 'count', 'github', 'ebbeedccffecebagatsbyjs', 'cecfe', 'gatsby', 'result', 'adjustgatsbyjs', 'issue', 'border', 'bccaafbaebdacc', 'gatsby', 'github', 'iframe', 'removegatsbyjs', 'tutorial', 'issue', 'gatsby', 'github', 'typography', 'plugingatsbyjs', 'issue', 'bbebbdfdadebd', 'staticquery', 'gatsby', 'metadata', 'githubgatsbyjs', 'gatsby', 'chore', 'fabddfbabdeedd', 'publish', 'releasegatsbyjs', 'gatsby', 'github', 'ccebcddfddgatsbyjs', 'gatsby', 'chore', 'publish', 'release', 'eecaeecfaresolver', 'gatsbyjs', 'issue', 'gatsby', 'parent', 'githubgatsbyjs', 'additional', 'viewable', 'gatsby', 'commits', 'comparedetailmanager', 'previous', 'dependabot', 'score', 'badge', 'package', 'gatsby', 'version', 'dependency', 'compatibilityresolve', 'dependabot', 'rebase', 'trigger', 'conflict', 'commentingdependabot', 'automerge', 'startdependabot', 'automergefirst', 'update', 'maximum', 'receivealways', 'update', 'dependabot', 'request', 'dashboard', 'clickingdetaildependabot', 'command', 'option', 'summarydependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreate', 'overwritingdependabot', 'mergedependabot', 'squash', 'mergeblock', 'dependabot', 'patch', 'version', 'ignore', 'reopen', 'dependency', 'ignore', 'reopen', 'upgradefuture', 'dependabot', 'language', 'default', 'label', 'currentfuture', 'reviewer', 'dependabot', 'language', 'default', 'currentcurrent', 'assignee', 'dependabot', 'language', 'default', 'futurefuture', 'milestone', 'dependabot', 'language', 'default', 'currentdependabot', 'badge', 'readme', 'dashboard', 'dependabotfrequency', 'updateautomerge', 'option', 'patch', 'dependency', 'runtime', 'neverupdate', 'request', 'limitlockfile', 'update', 'range', 'receivereceive', 'security', 'updatecontact', 'mentioningdetail']",General,{'security': 100},
990d4dce388223849eff800e17c3381d815f2868,"['typescript', 'choretypescript', 'microsoftdetailsummary', 'releasetypescript', 'release', 'microsofttypescriptupdate', 'force', 'patch', 'typescript', 'language', 'acquisition', 'cache', 'clear', 'release', 'automatic', 'stale', 'consumercomplete', 'checkquery', 'issue', 'aissue', 'typescript', 'microsoftquery', 'issue', 'aissue', 'typescript', 'microsofttypescript', 'relevant', 'github', 'microsoft', 'changetypescript', 'relevant', 'github', 'microsoft', 'changedownloads', 'availabletypescript', 'select', 'option', 'version', 'itemname', 'typescript', 'studio', 'microsoft', 'visual', 'projectnuget', 'packagedetaildetailcommits', 'summaryissue', 'ebabdccdafcfbad', 'update', 'version', 'typescript', 'github', 'microsoftupdate', 'dbbeeaaddfdaeaf', 'typescript', 'microsoftdaccbbeebfdddba', 'update', 'version', 'typescript', 'microsoftissue', 'request', 'patch', 'aacebbccdbafbfa', 'version', 'typescript', 'github', 'cache', 'microsoft', 'mergecommit', 'version', 'typescript', 'microsoft', 'faafcefdfceaabfbcfcedbadb', 'patch', 'version', 'typescript', 'cache', 'previous', 'dependabot', 'score', 'badge', 'package', 'version', 'typescript', 'dependency', 'compatibilityresolve', 'dependabot', 'rebase', 'trigger', 'conflict', 'commentingdependabot', 'automerge', 'startdependabot', 'automergefirst', 'update', 'maximum', 'receivealways', 'update', 'dependabot', 'request', 'dashboard', 'clickingdetaildependabot', 'command', 'option', 'summarydependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreate', 'overwritingdependabot', 'mergedependabot', 'squash', 'mergeblock', 'dependabot', 'patch', 'version', 'ignore', 'reopen', 'dependency', 'ignore', 'reopen', 'upgradefuture', 'dependabot', 'language', 'default', 'label', 'currentfuture', 'reviewer', 'dependabot', 'language', 'default', 'currentcurrent', 'assignee', 'dependabot', 'language', 'default', 'futurefuture', 'milestone', 'dependabot', 'language', 'default', 'currentdependabot', 'badge', 'readme', 'dashboard', 'dependabotfrequency', 'updateautomerge', 'option', 'patch', 'dependency', 'runtime', 'neverupdate', 'request', 'limitlockfile', 'update', 'range', 'receivereceive', 'security', 'updatecontact', 'mentioningdetail']",General,{'security': 100},
